Movie_id,Budget,Revenue
tt0091443,0.0,0.0
tt0091444,0.0,0.0
tt0091445,6000000.0,8200000.0
tt0091446,0.0,0.0
tt0091447,0.0,23109809.0
tt0091449,0.0,0.0
tt0091452,0.0,0.0
tt0091454,0.0,0.0
tt0091457,0.0,0.0
tt0091460,0.0,0.0
tt0091461,0.0,0.0
tt0091462,85000.0,0.0
tt0091463,0.0,0.0
tt0091464,640000.0,2459000.0
tt0091466,0.0,0.0
tt0091467,0.0,0.0
tt0091468,0.0,0.0
tt0091470,0.0,0.0
tt0091472,18000000.0,3900000.0
tt0091474,15000000.0,8620929.0
tt0091475,0.0,0.0
tt0091476,0.0,0.0
tt0091479,0.0,0.0
tt0091480,0.0,0.0
tt0091481,0.0,0.0
tt0091483,0.0,0.0
tt0091491,0.0,0.0
tt0091492,0.0,0.0
tt0091495,0.0,0.0
tt0091497,0.0,0.0
tt0091498,0.0,0.0
tt0091499,10000000.0,7400000.0
tt0091501,0.0,0.0
tt0091502,0.0,0.0
tt0091505,0.0,0.0
tt0091506,0.0,0.0
tt0091507,0.0,0.0
tt0091508,0.0,2556217.0
tt0091509,0.0,0.0
tt0091510,0.0,0.0
tt0091511,0.0,0.0
tt0091513,5000000.0,0.0
tt0091515,0.0,0.0
tt0091517,0.0,0.0
tt0091519,0.0,0.0
tt0091521,1113537.0,0.0
tt0091524,0.0,0.0
tt0091525,0.0,0.0
tt0091526,0.0,0.0
tt0091527,,
tt0091528,10094.0,267000.0
tt0091529,0.0,0.0
tt0091530,24500000.0,17200000.0
tt0091531,0.0,0.0
tt0091532,0.0,0.0
tt0091533,0.0,0.0
tt0091534,0.0,0.0
tt0091535,0.0,0.0
tt0091536,0.0,0.0
tt0091537,0.0,0.0
tt0091538,0.0,5794184.0
tt0091539,0.0,0.0
tt0091540,0.0,0.0
tt0091541,10000000.0,54999651.0
tt0091542,0.0,0.0
tt0091544,0.0,0.0
tt0091545,0.0,0.0
tt0091548,0.0,0.0
tt0091550,0.0,0.0
tt0091552,0.0,0.0
tt0091553,0.0,0.0
tt0091554,0.0,25147055.0
tt0091555,0.0,0.0
tt0091556,0.0,0.0
tt0091557,25000000.0,14300000.0
tt0091559,0.0,0.0
tt0091560,0.0,0.0
tt0091561,0.0,0.0
tt0091563,0.0,0.0
tt0091575,6000000.0,9947631.0
tt0091578,860000.0,2451545.0
tt0091579,0.0,4781448.0
tt0091580,0.0,0.0
tt0091583,0.0,0.0
tt0091584,0.0,0.0
tt0091586,0.0,0.0
tt0091587,0.0,0.0
tt0091588,0.0,0.0
tt0091589,0.0,0.0
tt0091590,0.0,0.0
tt0091593,0.0,0.0
tt0091594,0.0,0.0
tt0091596,0.0,0.0
tt0091597,0.0,0.0
tt0091598,0.0,0.0
tt0091600,0.0,0.0
tt0091601,0.0,0.0
tt0091602,0.0,0.0
tt0091603,0.0,0.0
tt0091604,0.0,0.0
tt0091605,18000000.0,77200000.0
tt0091607,10000000.0,0.0
tt0091608,0.0,0.0
tt0091611,0.0,0.0
tt0091613,2000000.0,1301121.0
tt0091617,0.0,0.0
tt0091621,3000000.0,0.0
tt0091625,0.0,0.0
tt0091628,0.0,0.0
tt0091630,5000000.0,591366.0
tt0091631,0.0,0.0
tt0091632,0.0,0.0
tt0091635,17000000.0,6735922.0
tt0091637,14000000.0,12303904.0
tt0091638,0.0,0.0
tt0091640,0.0,0.0
tt0091642,0.0,0.0
tt0091645,0.0,0.0
tt0091646,0.0,0.0
tt0091647,2278264.0,0.0
tt0091651,0.0,0.0
tt0091652,0.0,0.0
tt0091653,12000000.0,32324557.0
tt0091654,0.0,0.0
tt0091655,0.0,9818377.0
tt0091656,0.0,0.0
tt0091658,0.0,782000.0
tt0091660,0.0,0.0
tt0091663,0.0,0.0
tt0091664,0.0,0.0
tt0091668,10000000.0,4842778.0
tt0091669,0.0,0.0
tt0091670,0.0,316043.0
tt0091671,1100000.0,1400000.0
tt0091674,,
tt0091675,0.0,0.0
tt0091676,0.0,0.0
tt0091677,0.0,436901.0
tt0091680,9000000.0,13000000.0
tt0091681,0.0,32000.0
tt0091682,0.0,0.0
tt0091685,2500000.0,0.0
tt0091686,0.0,0.0
tt0091687,0.0,0.0
tt0091688,0.0,0.0
tt0091691,0.0,0.0
tt0091695,0.0,0.0
tt0091696,0.0,0.0
tt0091697,0.0,0.0
tt0091698,0.0,0.0
tt0091699,0.0,0.0
tt0091700,0.0,0.0
tt0091701,0.0,0.0
tt0091702,0.0,0.0
tt0091704,0.0,0.0
tt0091705,0.0,0.0
tt0091706,0.0,5099316.0
tt0091707,2000000.0,1083395.0
tt0091710,0.0,0.0
tt0091711,0.0,0.0
tt0091712,0.0,0.0
tt0091713,0.0,2497233.0
tt0091715,0.0,0.0
tt0091716,0.0,0.0
tt0091719,0.0,0.0
tt0091723,0.0,0.0
tt0091725,0.0,0.0
tt0091726,0.0,0.0
tt0091727,0.0,0.0
tt0091729,0.0,0.0
tt0091730,0.0,0.0
tt0091734,0.0,0.0
tt0091736,0.0,0.0
tt0091737,0.0,0.0
tt0091738,18000000.0,41382841.0
tt0091739,0.0,0.0
tt0091740,0.0,0.0
tt0091742,0.0,0.0
tt0091744,0.0,0.0
tt0091745,0.0,0.0
tt0091746,0.0,0.0
tt0091747,0.0,0.0
tt0091748,0.0,0.0
tt0091751,0.0,0.0
tt0091754,0.0,0.0
tt0091755,0.0,0.0
tt0091756,0.0,0.0
tt0091757,40000000.0,1641825.0
tt0091759,0.0,0.0
tt0091760,0.0,0.0
tt0091761,0.0,0.0
tt0091762,0.0,0.0
tt0091763,6000000.0,138530565.0
tt0091765,0.0,0.0
tt0091766,0.0,0.0
tt0091767,0.0,0.0
tt0091769,0.0,0.0
tt0091770,0.0,0.0
tt0091771,0.0,0.0
tt0091772,0.0,0.0
tt0091773,,
tt0091774,0.0,0.0
tt0091777,12000000.0,107600000.0
tt0091778,19000000.0,40996665.0
tt0091781,0.0,0.0
tt0091783,0.0,0.0
tt0091784,0.0,0.0
tt0091785,0.0,0.0
tt0091786,16000000.0,3800000.0
tt0091788,0.0,0.0
tt0091789,0.0,0.0
tt0091790,9000000.0,40471663.0
tt0091793,0.0,0.0
tt0091794,0.0,0.0
tt0091796,0.0,0.0
tt0091797,0.0,0.0
tt0091799,8400000.0,14481606.0
tt0091801,0.0,0.0
tt0091802,0.0,0.0
tt0091804,0.0,0.0
tt0091805,0.0,0.0
tt0091807,0.0,0.0
tt0091810,0.0,0.0
tt0091813,0.0,0.0
tt0091814,10000000.0,7246979.0
tt0091815,0.0,0.0
tt0091816,0.0,0.0
tt0091817,3000000.0,2015882.0
tt0091818,0.0,0.0
tt0091819,0.0,0.0
tt0091823,0.0,0.0
tt0091824,0.0,0.0
tt0091825,0.0,0.0
tt0091827,0.0,0.0
tt0091828,8500000.0,16209459.0
tt0091829,0.0,0.0
tt0091830,0.0,0.0
tt0091831,0.0,0.0
tt0091832,0.0,0.0
tt0091834,0.0,0.0
tt0091836,0.0,2510433.0
tt0091837,0.0,0.0
tt0091839,0.0,0.0
tt0091841,0.0,0.0
tt0091842,0.0,0.0
tt0091843,0.0,0.0
tt0091847,0.0,0.0
tt0091851,0.0,0.0
tt0091853,0.0,0.0
tt0091859,0.0,0.0
tt0091860,19000000.0,0.0
tt0091862,0.0,0.0
tt0091866,0.0,0.0
tt0091867,3000000.0,20966644.0
tt0091869,0.0,0.0
tt0091871,0.0,0.0
tt0091873,0.0,0.0
tt0091874,0.0,0.0
tt0091875,0.0,0.0
tt0091876,0.0,0.0
tt0091877,11000000.0,71600000.0
tt0091878,0.0,0.0
tt0091880,0.0,0.0
tt0091881,0.0,0.0
tt0091882,0.0,0.0
tt0091885,0.0,0.0
tt0091886,4500000.0,1500000.0
tt0091889,0.0,0.0
tt0091890,0.0,0.0
tt0091892,0.0,0.0
tt0091894,0.0,0.0
tt0091895,0.0,18209.0
tt0091896,0.0,0.0
tt0091897,0.0,0.0
tt0091898,1300000.0,0.0
tt0091899,0.0,0.0
tt0091900,0.0,0.0
tt0091902,0.0,0.0
tt0091908,850000.0,150000.0
tt0091909,0.0,0.0
tt0091910,0.0,0.0
tt0091911,0.0,3588208.0
tt0091914,0.0,0.0
tt0091920,0.0,0.0
tt0091921,0.0,0.0
tt0091922,0.0,0.0
tt0091923,0.0,0.0
tt0091925,0.0,0.0
tt0091926,0.0,0.0
tt0091927,0.0,0.0
tt0091930,0.0,0.0
tt0091931,0.0,0.0
tt0091932,0.0,0.0
tt0091933,0.0,0.0
tt0091934,17000000.0,2315683.0
tt0091935,0.0,0.0
tt0091939,175000.0,7137503.0
tt0091940,0.0,0.0
tt0091941,0.0,0.0
tt0091943,75000.0,0.0
tt0091945,0.0,0.0
tt0091946,0.0,0.0
tt0091948,0.0,0.0
tt0091949,10000000.0,40697761.0
tt0091950,0.0,0.0
tt0091952,0.0,0.0
tt0091953,0.0,0.0
tt0091954,4000000.0,2826523.0
tt0091955,0.0,0.0
tt0091956,0.0,0.0
tt0091957,0.0,0.0
tt0091959,0.0,0.0
tt0091960,0.0,0.0
tt0091963,0.0,0.0
tt0091964,0.0,0.0
tt0091969,0.0,0.0
tt0091971,0.0,0.0
tt0091973,0.0,0.0
tt0091974,0.0,0.0
tt0091976,0.0,0.0
tt0091981,25000000.0,1579260.0
tt0091982,0.0,0.0
tt0091983,0.0,8362969.0
tt0091985,0.0,0.0
tt0091988,0.0,0.0
tt0091989,0.0,0.0
tt0091990,0.0,0.0
tt0091991,4500000.0,35000000.0
tt0091993,18000000.0,9697739.0
tt0091995,0.0,0.0
tt0091996,0.0,0.0
tt0091997,0.0,0.0
tt0091998,0.0,0.0
tt0092000,0.0,0.0
tt0092001,0.0,0.0
tt0092004,0.0,0.0
tt0092005,8000000.0,52300000.0
tt0092006,0.0,0.0
tt0092007,24000000.0,133000000.0
tt0092010,5.0,0.0
tt0092011,0.0,0.0
tt0092012,0.0,0.0
tt0092013,0.0,0.0
tt0092015,0.0,0.0
tt0092017,0.0,0.0
tt0092022,0.0,0.0
tt0092024,0.0,0.0
tt0092025,0.0,0.0
tt0092026,0.0,0.0
tt0092030,0.0,0.0
tt0092031,0.0,0.0
tt0092033,0.0,0.0
tt0092034,3200000.0,2000000.0
tt0092035,0.0,0.0
tt0092036,0.0,0.0
tt0092040,0.0,0.0
tt0092042,25000000.0,0.0
tt0092045,0.0,0.0
tt0092048,1500000.0,0.0
tt0092049,0.0,0.0
tt0092050,0.0,0.0
tt0092051,0.0,0.0
tt0092052,0.0,0.0
tt0092053,0.0,0.0
tt0092054,0.0,0.0
tt0092064,0.0,0.0
tt0092067,3000000.0,5228752.0
tt0092068,0.0,0.0
tt0092069,0.0,0.0
tt0092070,0.0,0.0
tt0092071,0.0,0.0
tt0092072,0.0,0.0
tt0092073,0.0,0.0
tt0092074,0.0,320256.0
tt0092075,0.0,0.0
tt0092076,4500000.0,8000000.0
tt0092079,0.0,0.0
tt0092080,0.0,0.0
tt0092082,0.0,0.0
tt0092083,0.0,0.0
tt0092085,0.0,0.0
tt0092086,25000000.0,39200000.0
tt0092088,70000.0,0.0
tt0092089,0.0,0.0
tt0092090,0.0,0.0
tt0092091,0.0,255691.0
tt0092093,0.0,0.0
tt0092098,0.0,0.0
tt0092099,15000000.0,356830601.0
tt0092100,0.0,0.0
tt0092104,0.0,1300000.0
tt0092105,10000000.0,21458229.0
tt0092106,6000000.0,5849647.0
tt0092111,0.0,0.0
tt0092112,0.0,6797218.0
tt0092115,1100000.0,5450815.0
tt0092116,0.0,0.0
tt0092117,0.0,0.0
tt0092118,200000.0,0.0
tt0092120,0.0,0.0
tt0092121,0.0,0.0
tt0092122,0.0,0.0
tt0092125,0.0,0.0
tt0092126,0.0,0.0
tt0092127,0.0,0.0
tt0092128,0.0,0.0
tt0092129,0.0,0.0
tt0092130,0.0,228000.0
tt0092131,0.0,0.0
tt0092133,0.0,10090429.0
tt0092136,0.0,0.0
tt0092137,0.0,0.0
tt0092138,0.0,0.0
tt0092141,0.0,0.0
tt0092143,0.0,0.0
tt0092144,0.0,0.0
tt0092145,0.0,0.0
tt0092146,0.0,0.0
tt0092147,3300000.0,4941117.0
tt0092149,0.0,0.0
tt0092150,0.0,0.0
tt0092151,,
tt0092153,0.0,0.0
tt0092155,0.0,0.0
tt0092156,0.0,0.0
tt0092157,0.0,0.0
tt0092160,0.0,0.0
tt0092162,0.0,0.0
tt0092163,0.0,0.0
tt0092165,0.0,0.0
tt0092167,0.0,0.0
tt0092169,0.0,0.0
tt0092170,0.0,0.0
tt0092172,4210000.0,0.0
tt0092173,0.0,0.0
tt0092176,0.0,0.0
tt0092178,0.0,0.0
tt0092180,0.0,0.0
tt0092181,,
tt0092183,0.0,0.0
tt0092184,0.0,0.0
tt0092185,0.0,0.0
tt0092186,0.0,0.0
tt0092188,,
tt0092192,0.0,0.0
tt0092193,0.0,0.0
tt0092195,0.0,0.0
tt0092199,0.0,0.0
tt0092200,0.0,0.0
tt0092202,,
tt0092204,0.0,0.0
tt0092205,0.0,0.0
tt0092206,0.0,0.0
tt0092210,8000000.0,444746.0
tt0092211,0.0,0.0
tt0092213,0.0,0.0
tt0092214,0.0,0.0
tt0092216,0.0,235262.0
tt0092218,0.0,0.0
tt0092219,0.0,0.0
tt0092220,0.0,0.0
tt0092222,0.0,0.0
tt0092224,0.0,0.0
tt0092225,6500000.0,5715174.0
tt0092226,13000000.0,8475466.0
tt0092227,0.0,0.0
tt0092228,0.0,0.0
tt0092229,0.0,0.0
tt0092230,0.0,0.0
tt0092231,0.0,0.0
tt0092232,0.0,0.0
tt0092233,0.0,0.0
tt0092237,0.0,0.0
tt0092238,0.0,1777744.0
tt0092240,2700000.0,3500000.0
tt0092241,0.0,0.0
tt0092242,,
tt0092243,0.0,0.0
tt0092244,0.0,0.0
tt0092246,0.0,0.0
tt0092247,0.0,0.0
tt0092248,0.0,0.0
tt0092249,0.0,0.0
tt0092251,0.0,0.0
tt0092252,0.0,0.0
tt0092253,0.0,0.0
tt0092254,0.0,0.0
tt0092256,0.0,0.0
tt0092258,0.0,0.0
tt0092260,0.0,0.0
tt0092262,0.0,0.0
tt0092263,0.0,4469460.0
tt0092264,0.0,0.0
tt0092265,0.0,0.0
tt0092266,0.0,0.0
tt0092267,0.0,0.0
tt0092268,0.0,0.0
tt0092270,0.0,0.0
tt0092271,0.0,0.0
tt0092272,0.0,0.0
tt0092273,0.0,0.0
tt0092274,0.0,0.0
tt0092275,0.0,0.0
tt0092276,1721522.0,6025330.0
tt0092279,,
tt0092281,0.0,0.0
tt0092283,0.0,0.0
tt0092284,0.0,0.0
tt0092285,0.0,0.0
tt0092288,0.0,0.0
tt0092290,0.0,0.0
tt0092291,0.0,0.0
tt0092292,0.0,0.0
tt0092293,0.0,0.0
tt0092294,0.0,0.0
tt0092295,,
tt0092296,10.0,15.0
tt0092297,180000.0,0.0
tt0092298,0.0,0.0
tt0092299,0.0,0.0
tt0092300,0.0,0.0
tt0092301,0.0,0.0
tt0092305,,
tt0092306,0.0,0.0
tt0092307,0.0,0.0
tt0092308,0.0,0.0
tt0092309,0.0,0.0
tt0092310,0.0,0.0
tt0092311,0.0,0.0
tt0092387,0.0,0.0
tt0092426,0.0,0.0
tt0092493,14000000.0,239606210.0
tt0092494,25000000.0,65088797.0
tt0092500,,
tt0092501,0.0,18700000.0
tt0092502,0.0,0.0
tt0092503,0.0,0.0
tt0092504,0.0,0.0
tt0092505,0.0,0.0
tt0092507,0.0,0.0
tt0092511,0.0,0.0
tt0092513,7000000.0,34368475.0
tt0092516,0.0,0.0
tt0092517,0.0,0.0
tt0092520,0.0,0.0
tt0092521,0.0,0.0
tt0092522,0.0,0.0
tt0092525,0.0,0.0
tt0092526,0.0,0.0
tt0092530,0.0,0.0
tt0092531,100000.0,0.0
tt0092532,0.0,0.0
tt0092534,0.0,3751285.0
tt0092536,0.0,0.0
tt0092537,0.0,0.0
tt0092541,0.0,0.0
tt0092545,0.0,4000000.0
tt0092546,0.0,0.0
tt0092548,350000.0,4000000.0
tt0092549,0.0,0.0
tt0092550,0.0,0.0
tt0092552,0.0,0.0
tt0092553,0.0,0.0
tt0092555,0.0,0.0
tt0092557,0.0,0.0
tt0092558,0.0,0.0
tt0092559,0.0,0.0
tt0092560,0.0,0.0
tt0092563,17000000.0,17200000.0
tt0092565,0.0,0.0
tt0092566,0.0,0.0
tt0092567,0.0,0.0
tt0092568,0.0,0.0
tt0092569,0.0,0.0
tt0092572,0.0,0.0
tt0092574,0.0,0.0
tt0092575,0.0,0.0
tt0092576,1000000.0,0.0
tt0092577,0.0,0.0
tt0092578,0.0,0.0
tt0092579,0.0,0.0
tt0092580,0.0,1028679.0
tt0092581,0.0,0.0
tt0092582,0.0,0.0
tt0092584,0.0,0.0
tt0092585,0.0,0.0
tt0092587,0.0,0.0
tt0092588,0.0,0.0
tt0092589,0.0,0.0
tt0092591,0.0,0.0
tt0092592,0.0,0.0
tt0092593,0.0,0.0
tt0092596,0.0,0.0
tt0092597,0.0,0.0
tt0092598,0.0,0.0
tt0092600,0.0,0.0
tt0092603,0.0,4398938.0
tt0092604,0.0,0.0
tt0092605,15000000.0,26712476.0
tt0092607,0.0,0.0
tt0092608,0.0,0.0
tt0092609,0.0,0.0
tt0092610,150000.0,0.0
tt0092611,0.0,0.0
tt0092614,,
tt0092615,4000000.0,800000.0
tt0092618,3000000.0,3221568.0
tt0092619,0.0,0.0
tt0092621,0.0,0.0
tt0092624,0.0,0.0
tt0092625,0.0,0.0
tt0092626,0.0,0.0
tt0092627,8300000.0,12640385.0
tt0092630,0.0,0.0
tt0092632,0.0,18753438.0
tt0092634,0.0,0.0
tt0092636,0.0,226944.0
tt0092637,0.0,0.0
tt0092638,0.0,22257624.0
tt0092639,0.0,0.0
tt0092641,0.0,4278150.0
tt0092644,28000000.0,299965036.0
tt0092646,0.0,0.0
tt0092647,0.0,0.0
tt0092648,0.0,0.0
tt0092649,0.0,0.0
tt0092650,0.0,1658309.0
tt0092651,0.0,0.0
tt0092652,1200000.0,0.0
tt0092654,0.0,0.0
tt0092655,0.0,0.0
tt0092656,0.0,1733017.0
tt0092662,0.0,0.0
tt0092665,0.0,0.0
tt0092666,18000000.0,39321715.0
tt0092667,0.0,0.0
tt0092668,0.0,0.0
tt0092669,0.0,0.0
tt0092670,0.0,0.0
tt0092671,0.0,0.0
tt0092672,0.0,0.0
tt0092673,0.0,0.0
tt0092675,1500000.0,65000000.0
tt0092676,0.0,0.0
tt0092677,0.0,0.0
tt0092678,0.0,0.0
tt0092680,0.0,0.0
tt0092681,0.0,0.0
tt0092683,0.0,0.0
tt0092684,0.0,0.0
tt0092685,0.0,0.0
tt0092687,0.0,0.0
tt0092688,0.0,0.0
tt0092690,0.0,0.0
tt0092691,0.0,0.0
tt0092693,0.0,0.0
tt0092694,0.0,0.0
tt0092695,2300000.0,2300000.0
tt0092699,20000000.0,67330500.0
tt0092703,0.0,0.0
tt0092704,0.0,0.0
tt0092705,0.0,0.0
tt0092706,0.0,0.0
tt0092707,0.0,0.0
tt0092708,4300000.0,0.0
tt0092709,0.0,0.0
tt0092710,0.0,0.0
tt0092711,0.0,0.0
tt0092713,0.0,0.0
tt0092715,0.0,0.0
tt0092716,0.0,0.0
tt0092717,4900000.0,989000.0
tt0092718,1800000.0,31623833.0
tt0092719,0.0,0.0
tt0092720,0.0,0.0
tt0092721,0.0,0.0
tt0092722,0.0,0.0
tt0092723,5000000.0,6000000.0
tt0092725,0.0,0.0
tt0092729,2700000.0,0.0
tt0092732,0.0,0.0
tt0092733,0.0,0.0
tt0092734,0.0,0.0
tt0092736,0.0,0.0
tt0092739,0.0,0.0
tt0092744,0.0,0.0
tt0092745,0.0,0.0
tt0092746,10000000.0,14000.0
tt0092747,0.0,0.0
tt0092748,0.0,0.0
tt0092750,250000.0,0.0
tt0092751,0.0,1262091.0
tt0092752,0.0,6804312.0
tt0092754,0.0,0.0
tt0092755,0.0,0.0
tt0092757,0.0,0.0
tt0092759,0.0,0.0
tt0092760,0.0,0.0
tt0092761,0.0,0.0
tt0092764,0.0,0.0
tt0092765,0.0,0.0
tt0092767,0.0,0.0
tt0092769,0.0,0.0
tt0092770,0.0,0.0
tt0092771,0.0,0.0
tt0092772,0.0,0.0
tt0092773,0.0,0.0
tt0092774,0.0,0.0
tt0092775,0.0,0.0
tt0092776,0.0,0.0
tt0092778,0.0,0.0
tt0092781,0.0,0.0
tt0092783,0.0,0.0
tt0092784,0.0,0.0
tt0092785,0.0,0.0
tt0092786,0.0,0.0
tt0092787,0.0,0.0
tt0092789,0.0,0.0
tt0092791,0.0,0.0
tt0092793,0.0,0.0
tt0092794,0.0,119919.0
tt0092795,75000.0,0.0
tt0092796,3500000.0,14000000.0
tt0092797,0.0,0.0
tt0092798,14000000.0,0.0
tt0092800,0.0,0.0
tt0092801,0.0,0.0
tt0092802,0.0,0.0
tt0092804,29000000.0,25900000.0
tt0092806,0.0,0.0
tt0092807,0.0,0.0
tt0092809,0.0,0.0
tt0092812,0.0,0.0
tt0092813,,
tt0092814,0.0,0.0
tt0092816,0.0,0.0
tt0092818,0.0,0.0
tt0092820,0.0,0.0
tt0092822,0.0,0.0
tt0092823,0.0,0.0
tt0092824,0.0,0.0
tt0092826,0.0,0.0
tt0092829,0.0,0.0
tt0092830,0.0,0.0
tt0092831,0.0,0.0
tt0092832,0.0,0.0
tt0092833,0.0,0.0
tt0092834,8.0,1988962.0
tt0092837,0.0,0.0
tt0092839,0.0,0.0
tt0092840,0.0,0.0
tt0092841,0.0,0.0
tt0092842,0.0,2413427.0
tt0092843,0.0,0.0
tt0092844,0.0,0.0
tt0092847,0.0,626724.0
tt0092848,0.0,0.0
tt0092850,0.0,2750741.0
tt0092852,0.0,0.0
tt0092854,0.0,0.0
tt0092855,0.0,0.0
tt0092857,5000000.0,6880310.0
tt0092858,0.0,0.0
tt0092859,200000.0,0.0
tt0092860,0.0,0.0
tt0092863,1500000.0,0.0
tt0092864,0.0,0.0
tt0092865,0.0,0.0
tt0092866,0.0,0.0
tt0092867,0.0,0.0
tt0092868,0.0,0.0
tt0092870,0.0,0.0
tt0092872,0.0,0.0
tt0092873,0.0,0.0
tt0092875,0.0,0.0
tt0092879,0.0,0.0
tt0092880,0.0,0.0
tt0092881,0.0,0.0
tt0092882,0.0,0.0
tt0092884,0.0,0.0
tt0092887,0.0,0.0
tt0092888,0.0,0.0
tt0092889,0.0,0.0
tt0092890,6000000.0,214577242.0
tt0092892,0.0,0.0
tt0092896,0.0,0.0
tt0092897,0.0,10348437.0
tt0092899,0.0,0.0
tt0092900,0.0,0.0
tt0092901,0.0,0.0
tt0092903,0.0,0.0
tt0092904,0.0,0.0
tt0092905,0.0,0.0
tt0092906,0.0,0.0
tt0092907,0.0,0.0
tt0092908,0.0,0.0
tt0092909,0.0,0.0
tt0092910,90000.0,0.0
tt0092915,0.0,0.0
tt0092916,0.0,0.0
tt0092917,0.0,0.0
tt0092921,0.0,0.0
tt0092922,0.0,0.0
tt0092924,0.0,0.0
tt0092925,20000000.0,66700000.0
tt0092926,0.0,0.0
tt0092929,0.0,0.0
tt0092930,0.0,0.0
tt0092931,0.0,0.0
tt0092933,0.0,0.0
tt0092934,0.0,8736.0
tt0092937,0.0,0.0
tt0092939,0.0,0.0
tt0092942,0.0,0.0
tt0092943,0.0,0.0
tt0092944,0.0,200723.0
tt0092946,0.0,0.0
tt0092948,0.0,50504655.0
tt0092950,0.0,0.0
tt0092951,0.0,0.0
tt0092954,0.0,0.0
tt0092955,0.0,0.0
tt0092956,0.0,0.0
tt0092958,0.0,0.0
tt0092961,0.0,0.0
tt0092962,0.0,0.0
tt0092964,0.0,0.0
tt0092965,35000000.0,66700000.0
tt0092966,0.0,0.0
tt0092967,3000000.0,25000.0
tt0092969,0.0,197791.0
tt0092971,0.0,0.0
tt0092972,0.0,0.0
tt0092974,3000000.0,23509382.0
tt0092979,0.0,0.0
tt0092982,0.0,0.0
tt0092983,0.0,312010.0
tt0092984,0.0,0.0
tt0092987,0.0,0.0
tt0092991,3500000.0,10900000.0
tt0092992,0.0,0.0
tt0092995,0.0,1300000.0
tt0092997,0.0,0.0
tt0093002,0.0,0.0
tt0093003,0.0,0.0
tt0093004,0.0,0.0
tt0093006,0.0,0.0
tt0093008,0.0,0.0
tt0093009,0.0,0.0
tt0093010,14000000.0,320145693.0
tt0093011,0.0,0.0
tt0093014,0.0,0.0
tt0093015,0.0,0.0
tt0093016,0.0,0.0
tt0093017,0.0,0.0
tt0093022,0.0,0.0
tt0093023,0.0,0.0
tt0093024,0.0,0.0
tt0093027,0.0,0.0
tt0093028,0.0,0.0
tt0093029,5500000.0,969205.0
tt0093030,0.0,0.0
tt0093031,0.0,0.0
tt0093033,0.0,0.0
tt0093034,,
tt0093036,0.0,15151736.0
tt0093041,0.0,0.0
tt0093042,0.0,0.0
tt0093043,0.0,0.0
tt0093044,6000000.0,12423831.0
tt0093045,0.0,0.0
tt0093049,0.0,0.0
tt0093050,0.0,0.0
tt0093051,9000000.0,9518342.0
tt0093052,0.0,0.0
tt0093054,0.0,0.0
tt0093055,0.0,0.0
tt0093056,0.0,0.0
tt0093057,0.0,0.0
tt0093058,30000000.0,46357676.0
tt0093059,0.0,0.0
tt0093062,0.0,0.0
tt0093067,5000000.0,125400.0
tt0093068,0.0,0.0
tt0093069,0.0,0.0
tt0093071,0.0,0.0
tt0093072,1000000.0,1576615.0
tt0093073,0.0,5262047.0
tt0093075,2500000.0,13539458.0
tt0093077,0.0,0.0
tt0093087,0.0,0.0
tt0093088,0.0,0.0
tt0093090,0.0,0.0
tt0093091,0.0,0.0
tt0093092,0.0,0.0
tt0093093,0.0,0.0
tt0093098,0.0,0.0
tt0093101,0.0,0.0
tt0093103,0.0,0.0
tt0093104,0.0,183700.0
tt0093105,13000000.0,123922370.0
tt0093106,0.0,1155000.0
tt0093107,0.0,0.0
tt0093108,0.0,0.0
tt0093109,0.0,0.0
tt0093111,0.0,0.0
tt0093112,0.0,0.0
tt0093113,0.0,0.0
tt0093115,0.0,0.0
tt0093116,0.0,0.0
tt0093117,0.0,0.0
tt0093118,0.0,0.0
tt0093119,7500000.0,0.0
tt0093120,0.0,0.0
tt0093124,0.0,0.0
tt0093125,0.0,0.0
tt0093127,0.0,0.0
tt0093131,0.0,0.0
tt0093132,0.0,0.0
tt0093133,0.0,0.0
tt0093136,0.0,0.0
tt0093137,0.0,13839404.0
tt0093139,0.0,0.0
tt0093142,0.0,0.0
tt0093143,0.0,760000.0
tt0093144,1500000.0,0.0
tt0093145,0.0,41232.0
tt0093146,0.0,0.0
tt0093148,10000000.0,49998613.0
tt0093151,0.0,0.0
tt0093156,0.0,0.0
tt0093157,0.0,0.0
tt0093158,0.0,0.0
tt0093160,0.0,0.0
tt0093161,0.0,0.0
tt0093163,17000000.0,0.0
tt0093164,0.0,2793214.0
tt0093165,0.0,0.0
tt0093166,0.0,77886.0
tt0093169,0.0,0.0
tt0093170,0.0,0.0
tt0093171,0.0,0.0
tt0093172,0.0,0.0
tt0093173,0.0,0.0
tt0093175,0.0,20419446.0
tt0093176,0.0,2683519.0
tt0093177,1000000.0,14575193.0
tt0093178,2270000.0,0.0
tt0093181,0.0,0.0
tt0093182,0.0,0.0
tt0093183,0.0,0.0
tt0093185,5000000.0,9747988.0
tt0093186,0.0,0.0
tt0093188,0.0,0.0
tt0093190,0.0,0.0
tt0093191,2500000.0,3210139.0
tt0093192,0.0,0.0
tt0093194,0.0,0.0
tt0093199,0.0,0.0
tt0093200,0.0,0.0
tt0093201,0.0,0.0
tt0093204,0.0,0.0
tt0093205,0.0,0.0
tt0093206,0.0,0.0
tt0093207,8000000.0,0.0
tt0093209,0.0,0.0
tt0093210,0.0,0.0
