Movie_id,Budget,Revenue
tt0039528,0.0,0.0
tt0039529,0.0,0.0
tt0039530,0.0,0.0
tt0039531,0.0,0.0
tt0039532,0.0,0.0
tt0039533,0.0,0.0
tt0039536,0.0,0.0
tt0039537,0.0,0.0
tt0039539,0.0,0.0
tt0039540,0.0,0.0
tt0039541,0.0,0.0
tt0039542,0.0,0.0
tt0039543,0.0,0.0
tt0039544,0.0,0.0
tt0039545,1026000.0,2657000.0
tt0039548,0.0,0.0
tt0039550,0.0,0.0
tt0039551,0.0,0.0
tt0039552,0.0,0.0
tt0039553,0.0,0.0
tt0039554,0.0,0.0
,,
tt0039556,0.0,0.0
tt0039557,0.0,0.0
tt0039558,0.0,0.0
tt0039559,0.0,0.0
tt0039562,0.0,0.0
tt0039563,0.0,0.0
tt0039564,0.0,0.0
tt0039566,0.0,0.0
tt0039567,0.0,0.0
tt0039568,0.0,0.0
tt0039569,0.0,0.0
tt0039570,0.0,0.0
tt0039571,0.0,0.0
tt0039573,0.0,0.0
tt0039574,2839000.0,1513000.0
tt0039577,0.0,0.0
tt0039578,0.0,0.0
tt0039579,0.0,0.0
tt0039580,0.0,0.0
tt0039581,0.0,0.0
tt0039582,0.0,0.0
tt0039583,0.0,0.0
tt0039584,0.0,0.0
tt0039585,0.0,0.0
tt0039586,0.0,0.0
tt0039587,0.0,0.0
tt0039589,0.0,0.0
tt0039591,0.0,0.0
tt0039592,0.0,0.0
tt0039594,0.0,0.0
tt0039595,0.0,0.0
tt0039597,0.0,0.0
tt0039598,0.0,0.0
tt0039600,0.0,0.0
tt0039601,0.0,0.0
tt0039603,0.0,0.0
tt0039605,0.0,0.0
tt0039607,0.0,0.0
tt0039608,0.0,0.0
tt0039609,0.0,0.0
tt0039610,0.0,0.0
tt0039611,0.0,0.0
tt0039612,0.0,0.0
tt0039615,0.0,0.0
tt0039616,0.0,0.0
tt0039619,0.0,0.0
tt0039621,0.0,0.0
tt0039622,0.0,0.0
tt0039625,0.0,0.0
tt0039626,0.0,0.0
tt0039627,0.0,0.0
tt0039628,630000.0,2700000.0
tt0039629,0.0,0.0
tt0039631,2000000.0,0.0
tt0039632,0.0,0.0
tt0039634,0.0,0.0
tt0039636,0.0,0.0
tt0039638,0.0,0.0
tt0039642,0.0,0.0
tt0039644,0.0,0.0
tt0039645,0.0,0.0
tt0039647,0.0,0.0
tt0039649,0.0,0.0
tt0039650,0.0,0.0
tt0039651,0.0,0.0
tt0039652,0.0,0.0
tt0039653,0.0,0.0
tt0039654,0.0,0.0
tt0039655,0.0,0.0
tt0039656,0.0,0.0
tt0039657,0.0,0.0
tt0039658,0.0,0.0
tt0039659,0.0,0.0
tt0039660,0.0,0.0
tt0039661,0.0,0.0
tt0039662,0.0,0.0
tt0039665,0.0,0.0
tt0039666,0.0,0.0
tt0039667,0.0,0.0
tt0039668,0.0,0.0
tt0039669,0.0,0.0
tt0039674,0.0,0.0
tt0039676,0.0,0.0
tt0039677,0.0,0.0
tt0039678,0.0,0.0
tt0039679,0.0,0.0
tt0039682,0.0,0.0
tt0039683,0.0,0.0
tt0039686,0.0,0.0
tt0039688,0.0,0.0
tt0039689,0.0,0.0
tt0039690,0.0,0.0
tt0039691,0.0,0.0
tt0039693,0.0,0.0
tt0039694,4258000.0,2100000.0
tt0039696,0.0,0.0
tt0039698,0.0,0.0
tt0039699,0.0,0.0
tt0039701,0.0,0.0
tt0039702,0.0,0.0
tt0039703,0.0,0.0
tt0039704,0.0,0.0
tt0039705,0.0,0.0
tt0039706,0.0,0.0
tt0039707,0.0,0.0
tt0039708,0.0,0.0
tt0039709,0.0,0.0
tt0039710,0.0,0.0
tt0039716,0.0,0.0
tt0039725,0.0,0.0
tt0039727,0.0,0.0
tt0039728,0.0,0.0
tt0039729,0.0,0.0
tt0039730,0.0,0.0
tt0039731,0.0,0.0
tt0039732,0.0,0.0
tt0039733,0.0,0.0
tt0039735,0.0,0.0
tt0039737,0.0,0.0
tt0039739,0.0,152961.0
tt0039742,0.0,0.0
tt0039743,0.0,0.0
tt0039745,0.0,0.0
tt0039748,500000.0,0.0
tt0039749,0.0,0.0
tt0039750,0.0,0.0
tt0039751,0.0,0.0
tt0039752,0.0,0.0
tt0039757,0.0,0.0
tt0039758,0.0,0.0
tt0039759,0.0,0.0
tt0039760,0.0,0.0
tt0039761,0.0,0.0
tt0039763,0.0,0.0
tt0039764,0.0,0.0
tt0039768,0.0,0.0
tt0039769,0.0,0.0
tt0039771,0.0,0.0
tt0039772,0.0,0.0
tt0039776,0.0,0.0
tt0039777,0.0,0.0
tt0039779,0.0,0.0
tt0039780,0.0,0.0
tt0039781,0.0,0.0
tt0039782,0.0,0.0
tt0039783,0.0,0.0
tt0039784,0.0,0.0
tt0039786,0.0,0.0
tt0039787,0.0,0.0
tt0039789,0.0,0.0
tt0039790,0.0,0.0
tt0039791,0.0,0.0
tt0039792,0.0,0.0
tt0039793,0.0,0.0
tt0039795,0.0,0.0
tt0039797,0.0,0.0
tt0039799,0.0,0.0
tt0039800,0.0,0.0
tt0039805,0.0,0.0
tt0039806,2349000.0,4689000.0
tt0039807,0.0,0.0
tt0039808,0.0,0.0
tt0039810,0.0,0.0
tt0039811,0.0,0.0
tt0039812,0.0,0.0
tt0039813,0.0,0.0
tt0039814,0.0,0.0
tt0039815,0.0,0.0
tt0039816,0.0,0.0
tt0039817,0.0,0.0
tt0039818,0.0,0.0
tt0039819,0.0,0.0
tt0039820,0.0,0.0
tt0039821,0.0,0.0
tt0039822,0.0,0.0
tt0039823,0.0,0.0
tt0039824,0.0,0.0
tt0039825,1712959.0,0.0
tt0039826,3000000.0,0.0
tt0039829,0.0,0.0
tt0039833,0.0,0.0
tt0039834,0.0,0.0
tt0039836,0.0,0.0
tt0039837,0.0,0.0
tt0039840,0.0,0.0
tt0039841,0.0,0.0
tt0039842,0.0,0.0
tt0039846,0.0,0.0
tt0039847,0.0,0.0
tt0039848,0.0,0.0
tt0039849,0.0,0.0
tt0039850,0.0,0.0
tt0039851,0.0,0.0
tt0039852,0.0,0.0
tt0039853,1670000.0,2305000.0
tt0039855,0.0,0.0
tt0039856,0.0,0.0
tt0039858,0.0,0.0
tt0039859,0.0,0.0
tt0039861,0.0,0.0
tt0039862,0.0,0.0
tt0039863,0.0,0.0
tt0039865,0.0,2350000.0
tt0039866,0.0,0.0
tt0039868,0.0,0.0
tt0039869,0.0,0.0
tt0039871,0.0,0.0
tt0039873,0.0,0.0
tt0039874,0.0,0.0
tt0039875,0.0,0.0
tt0039876,0.0,0.0
tt0039878,0.0,0.0
tt0039880,0.0,0.0
tt0039881,0.0,0.0
tt0039882,0.0,0.0
tt0039883,0.0,0.0
tt0039886,0.0,0.0
tt0039887,0.0,0.0
tt0039889,0.0,0.0
tt0039890,0.0,0.0
tt0039891,0.0,0.0
tt0039892,0.0,0.0
tt0039893,0.0,0.0
tt0039894,0.0,0.0
tt0039895,0.0,0.0
tt0039896,0.0,0.0
tt0039897,0.0,0.0
tt0039898,0.0,0.0
tt0039899,0.0,0.0
tt0039900,0.0,0.0
tt0039901,0.0,0.0
tt0039902,0.0,0.0
tt0039903,0.0,0.0
tt0039905,0.0,0.0
tt0039906,0.0,0.0
tt0039908,0.0,0.0
tt0039909,0.0,0.0
tt0039910,0.0,0.0
tt0039912,0.0,0.0
tt0039914,0.0,0.0
tt0039915,0.0,0.0
tt0039917,0.0,0.0
tt0039918,0.0,0.0
tt0039920,0.0,0.0
tt0039921,0.0,0.0
tt0039922,0.0,0.0
tt0039924,0.0,0.0
tt0039925,0.0,0.0
tt0039926,0.0,0.0
tt0039927,0.0,0.0
tt0039929,0.0,0.0
tt0039931,5000000.0,0.0
tt0039932,0.0,0.0
tt0039933,0.0,0.0
tt0039934,0.0,0.0
tt0039935,0.0,0.0
tt0039936,0.0,0.0
tt0039937,0.0,0.0
tt0039938,0.0,0.0
tt0039939,0.0,0.0
tt0039940,0.0,0.0
tt0039941,0.0,0.0
tt0039942,0.0,0.0
tt0039946,0.0,0.0
tt0039947,0.0,0.0
tt0039948,0.0,0.0
tt0039949,0.0,0.0
tt0039950,0.0,0.0
tt0039951,0.0,0.0
tt0039954,0.0,0.0
tt0039957,0.0,0.0
tt0039958,0.0,0.0
tt0039959,0.0,0.0
tt0039960,0.0,0.0
tt0039965,0.0,0.0
tt0039966,0.0,0.0
,,
tt0039969,0.0,0.0
tt0039970,0.0,0.0
tt0039972,0.0,0.0
tt0039973,0.0,0.0
tt0039975,0.0,0.0
tt0039976,0.0,0.0
tt0039978,0.0,0.0
tt0039979,0.0,0.0
tt0039981,0.0,0.0
tt0039982,0.0,0.0
tt0039984,0.0,0.0
tt0039985,0.0,0.0
tt0039986,0.0,0.0
tt0039987,0.0,0.0
tt0039988,0.0,0.0
tt0039989,0.0,0.0
tt0039991,0.0,0.0
tt0039993,0.0,0.0
tt0039994,0.0,0.0
tt0039995,0.0,0.0
tt0039997,0.0,0.0
tt0039998,0.0,0.0
tt0039999,0.0,0.0
tt0040000,0.0,0.0
tt0040002,0.0,0.0
tt0040003,0.0,0.0
tt0040004,0.0,0.0
tt0040005,0.0,0.0
tt0040006,0.0,0.0
tt0040007,0.0,0.0
tt0040008,0.0,0.0
tt0040009,0.0,0.0
tt0040010,0.0,0.0
tt0040012,0.0,0.0
tt0040014,0.0,0.0
tt0040015,0.0,0.0
tt0040016,0.0,0.0
tt0040018,0.0,0.0
tt0040020,0.0,0.0
tt0040063,0.0,0.0
tt0040064,1243000.0,2841000.0
tt0040065,0.0,0.0
tt0040067,0.0,0.0
tt0040068,800000.0,4812444.0
,,
tt0040071,0.0,0.0
tt0040072,0.0,0.0
tt0040074,0.0,0.0
tt0040075,0.0,0.0
tt0040076,3408000.0,4772000.0
tt0040077,0.0,0.0
tt0040078,0.0,0.0
tt0040079,0.0,0.0
tt0040080,0.0,0.0
tt0040081,0.0,0.0
tt0040082,0.0,0.0
tt0040083,0.0,0.0
tt0040085,0.0,0.0
tt0040086,0.0,0.0
tt0040087,0.0,0.0
tt0040088,0.0,0.0
tt0040089,0.0,0.0
tt0040090,0.0,0.0
tt0040092,0.0,0.0
tt0040093,0.0,0.0
tt0040094,0.0,0.0
tt0040095,0.0,0.0
tt0040096,0.0,0.0
tt0040097,0.0,0.0
tt0040098,0.0,0.0
tt0040100,0.0,0.0
tt0040102,0.0,0.0
tt0040103,0.0,0.0
tt0040104,0.0,0.0
tt0040105,0.0,0.0
tt0040106,0.0,0.0
tt0040107,0.0,0.0
tt0040109,0.0,0.0
tt0040110,0.0,0.0
tt0040111,0.0,0.0
tt0040112,125000.0,0.0
tt0040113,0.0,0.0
tt0040114,0.0,0.0
tt0040118,0.0,0.0
tt0040119,0.0,0.0
tt0040137,0.0,0.0
tt0040139,0.0,0.0
tt0040141,0.0,0.0
tt0040142,0.0,0.0
tt0040144,0.0,0.0
,,
tt0040146,0.0,0.0
tt0040148,0.0,0.0
tt0040149,0.0,0.0
tt0040153,0.0,0.0
tt0040154,0.0,0.0
tt0040155,0.0,0.0
tt0040156,0.0,0.0
tt0040157,0.0,0.0
tt0040158,0.0,0.0
tt0040159,0.0,0.0
tt0040160,0.0,0.0
tt0040161,0.0,0.0
tt0040162,0.0,0.0
tt0040166,0.0,0.0
tt0040167,0.0,0.0
tt0040168,0.0,0.0
tt0040169,0.0,0.0
tt0040171,0.0,0.0
tt0040172,0.0,0.0
tt0040173,0.0,0.0
tt0040174,0.0,0.0
tt0040175,0.0,88.0
tt0040176,0.0,0.0
tt0040177,0.0,0.0
tt0040178,0.0,0.0
tt0040180,0.0,0.0
tt0040183,0.0,0.0
tt0040185,0.0,0.0
tt0040186,0.0,0.0
tt0040187,0.0,0.0
tt0040188,0.0,0.0
tt0040189,0.0,0.0
tt0040191,0.0,0.0
tt0040194,150.0,0.0
tt0040196,0.0,0.0
tt0040197,0.0,0.0
tt0040199,0.0,0.0
tt0040201,0.0,0.0
tt0040202,0.0,0.0
tt0040204,0.0,0.0
tt0040207,0.0,0.0
tt0040208,0.0,0.0
tt0040210,0.0,0.0
tt0040212,0.0,0.0
tt0040213,0.0,0.0
tt0040214,0.0,0.0
tt0040215,0.0,0.0
tt0040221,0.0,0.0
tt0040222,0.0,0.0
tt0040223,0.0,0.0
tt0040224,0.0,0.0
,,
tt0040227,0.0,0.0
tt0040228,0.0,0.0
tt0040229,0.0,0.0
tt0040232,0.0,0.0
tt0040235,0.0,0.0
tt0040236,0.0,0.0
tt0040237,0.0,0.0
tt0040239,0.0,0.0
tt0040240,0.0,0.0
tt0040242,0.0,0.0
tt0040243,0.0,0.0
tt0040245,0.0,0.0
tt0040246,0.0,0.0
tt0040249,0.0,0.0
tt0040250,0.0,0.0
tt0040251,0.0,0.0
tt0040253,0.0,0.0
tt0040254,0.0,0.0
tt0040256,0.0,0.0
tt0040257,0.0,0.0
tt0040259,0.0,0.0
tt0040264,0.0,0.0
tt0040265,0.0,0.0
tt0040266,0.0,0.0
tt0040267,0.0,0.0
tt0040268,0.0,0.0
tt0040269,0.0,0.0
tt0040270,0.0,0.0
tt0040271,0.0,0.0
tt0040272,0.0,0.0
tt0040273,0.0,0.0
tt0040276,0.0,0.0
tt0040277,0.0,0.0
tt0040278,0.0,0.0
tt0040280,0.0,0.0
tt0040281,0.0,0.0
tt0040282,0.0,0.0
tt0040283,0.0,0.0
tt0040284,0.0,0.0
tt0040285,0.0,0.0
tt0040286,0.0,0.0
tt0040287,0.0,0.0
tt0040288,0.0,0.0
tt0040289,0.0,0.0
tt0040292,0.0,0.0
tt0040293,0.0,0.0
tt0040294,0.0,0.0
tt0040296,0.0,0.0
tt0040297,0.0,0.0
tt0040300,0.0,0.0
tt0040302,0.0,0.0
tt0040304,0.0,0.0
tt0040305,0.0,0.0
tt0040308,0.0,0.0
tt0040309,0.0,0.0
tt0040313,0.0,240689.0
tt0040315,0.0,0.0
tt0040316,0.0,0.0
tt0040317,0.0,0.0
tt0040320,0.0,0.0
tt0040321,0.0,0.0
tt0040322,0.0,0.0
tt0040324,0.0,0.0
tt0040325,0.0,0.0
tt0040326,0.0,0.0
tt0040327,0.0,0.0
tt0040328,0.0,0.0
tt0040330,0.0,0.0
tt0040331,0.0,0.0
tt0040333,0.0,0.0
tt0040335,0.0,0.0
tt0040336,0.0,0.0
tt0040338,0.0,0.0
tt0040339,0.0,0.0
tt0040340,0.0,0.0
tt0040341,0.0,0.0
tt0040342,0.0,0.0
tt0040343,0.0,0.0
tt0040344,0.0,0.0
tt0040345,0.0,0.0
tt0040347,0.0,0.0
tt0040348,0.0,0.0
tt0040349,0.0,0.0
tt0040351,0.0,0.0
tt0040352,0.0,0.0
tt0040353,0.0,0.0
tt0040354,0.0,0.0
tt0040355,0.0,0.0
tt0040356,0.0,0.0
tt0040357,0.0,0.0
tt0040358,0.0,0.0
tt0040360,0.0,0.0
tt0040362,0.0,0.0
tt0040363,0.0,0.0
tt0040364,0.0,0.0
tt0040365,0.0,0.0
tt0040366,0.0,0.0
tt0040367,1500000.0,0.0
tt0040368,0.0,0.0
tt0040369,2500000.0,3000000.0
tt0040370,0.0,0.0
tt0040372,0.0,0.0
tt0040374,0.0,0.0
tt0040376,0.0,0.0
tt0040377,0.0,0.0
tt0040378,0.0,0.0
tt0040379,0.0,0.0
tt0040380,0.0,0.0
tt0040381,151000.0,0.0
tt0040382,0.0,0.0
tt0040383,0.0,0.0
tt0040384,0.0,0.0
tt0040385,0.0,0.0
tt0040386,0.0,0.0
tt0040387,0.0,0.0
tt0040388,0.0,0.0
tt0040390,0.0,0.0
tt0040392,0.0,0.0
tt0040394,0.0,0.0
tt0040395,0.0,0.0
tt0040396,0.0,0.0
tt0040399,0.0,0.0
tt0040401,0.0,0.0
tt0040402,0.0,0.0
tt0040406,0.0,0.0
tt0040407,0.0,0.0
tt0040409,0.0,0.0
tt0040410,0.0,0.0
tt0040411,0.0,0.0
tt0040412,0.0,0.0
tt0040413,0.0,0.0
tt0040414,0.0,0.0
tt0040416,750000.0,0.0
,,
tt0040418,0.0,0.0
tt0040419,0.0,0.0
,,
tt0040425,0.0,0.0
tt0040426,0.0,0.0
tt0040427,0.0,0.0
tt0040430,0.0,0.0
tt0040431,0.0,0.0
tt0040432,0.0,0.0
tt0040433,0.0,0.0
tt0040434,0.0,0.0
tt0040436,0.0,0.0
tt0040437,0.0,0.0
tt0040438,0.0,0.0
tt0040439,0.0,0.0
tt0040441,0.0,0.0
tt0040442,0.0,0.0
tt0040443,0.0,0.0
tt0040444,0.0,0.0
tt0040446,0.0,0.0
tt0040447,0.0,0.0
tt0040449,0.0,0.0
tt0040452,0.0,0.0
tt0040454,0.0,0.0
tt0040455,0.0,0.0
tt0040456,0.0,0.0
tt0040457,0.0,0.0
tt0040458,0.0,0.0
tt0040460,0.0,0.0
tt0040461,0.0,0.0
tt0040463,0.0,0.0
tt0040464,0.0,0.0
tt0040465,0.0,0.0
tt0040467,0.0,0.0
tt0040469,0.0,0.0
tt0040470,0.0,0.0
tt0040472,0.0,0.0
tt0040473,0.0,0.0
tt0040474,0.0,0.0
tt0040476,0.0,0.0
tt0040477,0.0,0.0
tt0040478,0.0,0.0
tt0040479,0.0,0.0
tt0040481,0.0,0.0
tt0040482,0.0,0.0
tt0040483,0.0,0.0
tt0040484,0.0,0.0
tt0040485,0.0,0.0
tt0040487,0.0,0.0
tt0040488,0.0,0.0
tt0040489,0.0,0.0
tt0040491,0.0,0.0
tt0040492,0.0,0.0
tt0040493,0.0,0.0
tt0040495,0.0,0.0
tt0040497,0.0,0.0
tt0040498,0.0,0.0
tt0040499,0.0,0.0
tt0040500,0.0,0.0
tt0040501,350000.0,0.0
tt0040502,0.0,0.0
tt0040503,0.0,0.0
tt0040504,0.0,0.0
tt0040505,0.0,0.0
tt0040506,0.0,0.0
tt0040507,0.0,0.0
tt0040508,0.0,0.0
tt0040509,0.0,0.0
,,
tt0040512,0.0,0.0
tt0040513,0.0,0.0
tt0040516,0.0,0.0
tt0040518,0.0,0.0
tt0040520,0.0,0.0
tt0040521,0.0,0.0
tt0040522,133000.0,436655.0
tt0040524,0.0,0.0
tt0040525,2300000.0,1564609.0
tt0040526,0.0,0.0
tt0040527,0.0,0.0
tt0040528,0.0,0.0
tt0040529,0.0,0.0
tt0040530,0.0,0.0
tt0040531,0.0,0.0
tt0040533,0.0,0.0
tt0040535,0.0,0.0
tt0040536,0.0,0.0
tt0040537,0.0,0.0
tt0040539,0.0,0.0
tt0040540,0.0,0.0
tt0040543,0.0,0.0
tt0040544,0.0,0.0
tt0040546,0.0,0.0
tt0040547,0.0,0.0
tt0040548,0.0,0.0
tt0040549,0.0,0.0
tt0040550,258000.0,0.0
tt0040551,0.0,0.0
tt0040552,0.0,0.0
tt0040553,0.0,0.0
tt0040555,0.0,0.0
tt0040556,0.0,0.0
tt0040558,0.0,0.0
tt0040559,0.0,0.0
tt0040560,0.0,0.0
tt0040561,0.0,0.0
tt0040562,0.0,0.0
tt0040563,0.0,0.0
tt0040565,0.0,0.0
tt0040566,0.0,0.0
tt0040567,0.0,0.0
tt0040568,0.0,0.0
tt0040569,0.0,0.0
tt0040571,0.0,0.0
tt0040572,0.0,0.0
tt0040573,0.0,0.0
tt0040574,0.0,0.0
tt0040577,0.0,0.0
tt0040580,2000000.0,0.0
tt0040582,0.0,0.0
tt0040585,0.0,0.0
tt0040586,0.0,0.0
tt0040589,0.0,0.0
tt0040590,0.0,0.0
tt0040593,0.0,0.0
tt0040594,2000000.0,2100000.0
tt0040596,0.0,0.0
tt0040597,784170.0,834332.0
tt0040599,0.0,0.0
tt0040601,0.0,0.0
tt0040602,0.0,0.0
tt0040603,0.0,0.0
tt0040604,0.0,0.0
tt0040605,0.0,0.0
tt0040607,0.0,0.0
tt0040609,0.0,0.0
tt0040612,0.0,0.0
tt0040613,0.0,0.0
tt0040614,0.0,0.0
tt0040615,0.0,0.0
tt0040616,0.0,0.0
tt0040617,0.0,0.0
tt0040619,0.0,0.0
tt0040621,0.0,0.0
tt0040622,0.0,0.0
tt0040623,0.0,0.0
tt0040624,0.0,0.0
tt0040626,0.0,0.0
tt0040627,0.0,0.0
tt0040628,0.0,0.0
tt0040629,0.0,0.0
tt0040630,0.0,0.0
tt0040631,0.0,0.0
tt0040634,0.0,0.0
tt0040636,0.0,0.0
tt0040637,0.0,0.0
tt0040639,0.0,0.0
tt0040642,0.0,0.0
tt0040643,0.0,0.0
tt0040644,0.0,0.0
tt0040646,0.0,0.0
tt0040647,0.0,0.0
tt0040651,0.0,0.0
tt0040652,0.0,0.0
tt0040653,0.0,0.0
tt0040654,0.0,0.0
tt0040657,0.0,0.0
tt0040659,0.0,0.0
tt0040660,0.0,0.0
tt0040662,0.0,0.0
tt0040663,0.0,0.0
tt0040664,0.0,0.0
tt0040665,0.0,0.0
tt0040666,0.0,0.0
tt0040667,0.0,0.0
tt0040668,0.0,0.0
tt0040669,0.0,0.0
tt0040670,0.0,0.0
tt0040671,0.0,0.0
tt0040674,0.0,0.0
tt0040676,0.0,0.0
tt0040679,0.0,0.0
tt0040682,0.0,0.0
tt0040683,0.0,0.0
tt0040684,0.0,0.0
tt0040685,0.0,0.0
tt0040687,0.0,0.0
tt0040689,0.0,0.0
tt0040691,0.0,0.0
tt0040694,3700000.0,2956000.0
tt0040695,0.0,0.0
tt0040696,0.0,0.0
tt0040702,0.0,0.0
tt0040703,535000.0,1108592.0
tt0040704,0.0,0.0
tt0040705,0.0,0.0
tt0040707,0.0,0.0
tt0040709,0.0,0.0
tt0040710,0.0,0.0
tt0040711,0.0,0.0
tt0040713,0.0,0.0
tt0040714,0.0,0.0
tt0040715,0.0,0.0
tt0040716,0.0,0.0
tt0040717,0.0,0.0
tt0040719,0.0,0.0
tt0040720,0.0,0.0
tt0040723,0.0,0.0
tt0040724,3000000.0,9012000.0
tt0040725,500000.0,0.0
tt0040726,0.0,0.0
tt0040727,0.0,0.0
tt0040728,0.0,0.0
tt0040730,0.0,0.0
tt0040731,0.0,0.0
tt0040732,0.0,0.0
tt0040733,0.0,0.0
tt0040737,0.0,0.0
tt0040738,0.0,0.0
tt0040739,0.0,0.0
tt0040740,0.0,0.0
tt0040742,0.0,0.0
tt0040743,0.0,0.0
tt0040744,0.0,0.0
tt0040745,2532000.0,3225000.0
tt0040746,1500000.0,2200000.0
tt0040748,0.0,0.0
tt0040749,0.0,0.0
tt0040750,0.0,0.0
tt0040751,0.0,0.0
tt0040753,0.0,0.0
tt0040754,0.0,0.0
tt0040755,0.0,0.0
tt0040758,0.0,0.0
tt0040759,0.0,0.0
tt0040761,0.0,0.0
tt0040762,0.0,0.0
tt0040764,0.0,0.0
tt0040765,0.0,0.0
tt0040766,0.0,0.0
tt0040768,0.0,0.0
tt0040769,0.0,0.0
tt0040772,0.0,0.0
tt0040773,0.0,0.0
tt0040774,0.0,0.0
,,
tt0040778,0.0,0.0
tt0040779,0.0,0.0
tt0040782,0.0,0.0
tt0040783,0.0,0.0
tt0040784,0.0,0.0
tt0040785,0.0,0.0
tt0040786,0.0,0.0
tt0040787,0.0,0.0
tt0040788,0.0,0.0
tt0040789,0.0,0.0
tt0040790,0.0,0.0
tt0040793,0.0,0.0
tt0040794,0.0,0.0
tt0040795,0.0,0.0
tt0040796,0.0,0.0
tt0040797,0.0,0.0
tt0040798,0.0,0.0
tt0040799,0.0,0.0
tt0040800,0.0,0.0
tt0040801,0.0,0.0
tt0040802,0.0,0.0
tt0040803,0.0,0.0
tt0040804,0.0,0.0
tt0040805,0.0,0.0
tt0040806,0.0,0.0
tt0040808,0.0,0.0
tt0040809,0.0,0.0
tt0040810,0.0,0.0
tt0040815,0.0,0.0
tt0040816,0.0,0.0
tt0040819,0.0,0.0
tt0040820,2400000.0,0.0
tt0040821,0.0,0.0
tt0040823,0.0,0.0
tt0040825,0.0,0.0
tt0040826,0.0,0.0
tt0040827,0.0,0.0
tt0040829,0.0,0.0
tt0040830,0.0,0.0
tt0040832,0.0,0.0
tt0040833,0.0,0.0
tt0040834,2600000.0,0.0
tt0040835,0.0,0.0
tt0040837,0.0,0.0
tt0040838,0.0,0.0
tt0040839,0.0,0.0
tt0040840,0.0,0.0
tt0040841,0.0,0.0
tt0040842,0.0,0.0
tt0040843,0.0,0.0
tt0040845,0.0,0.0
tt0040846,0.0,0.0
tt0040848,0.0,0.0
tt0040849,0.0,0.0
tt0040850,0.0,0.0
tt0040851,0.0,0.0
tt0040852,0.0,0.0
tt0040853,0.0,0.0
tt0040854,0.0,0.0
tt0040855,0.0,0.0
tt0040857,0.0,0.0
tt0040859,0.0,0.0
tt0040861,0.0,0.0
tt0040862,0.0,0.0
tt0040865,0.0,0.0
tt0040866,0.0,0.0
tt0040867,0.0,0.0
tt0040868,0.0,0.0
tt0040869,0.0,0.0
tt0040870,0.0,0.0
tt0040872,0.0,0.0
tt0040874,0.0,0.0
tt0040875,0.0,0.0
tt0040876,4474000.0,0.0
tt0040877,0.0,0.0
tt0040879,0.0,0.0
tt0040880,0.0,0.0
tt0040883,0.0,0.0
tt0040884,0.0,0.0
tt0040887,0.0,0.0
tt0040888,0.0,0.0
tt0040889,0.0,0.0
tt0040891,0.0,0.0
tt0040892,0.0,0.0
tt0040894,0.0,0.0
tt0040895,0.0,0.0
tt0040896,0.0,0.0
tt0040897,3800000.0,4307000.0
tt0040898,0.0,0.0
tt0040900,0.0,0.0
tt0040901,0.0,0.0
tt0040903,0.0,0.0
tt0040904,0.0,0.0
tt0040905,0.0,0.0
tt0040906,0.0,0.0
tt0040908,0.0,0.0
tt0040910,0.0,0.0
tt0040912,0.0,0.0
tt0040915,0.0,0.0
tt0040917,0.0,0.0
tt0040918,0.0,0.0
tt0040919,0.0,0.0
tt0040920,0.0,0.0
tt0040921,0.0,0.0
tt0040924,0.0,0.0
tt0040925,0.0,0.0
,,
tt0040928,0.0,0.0
tt0040929,0.0,0.0
tt0040931,0.0,0.0
tt0040932,0.0,0.0
tt0040933,0.0,0.0
tt0040934,0.0,0.0
tt0040936,0.0,0.0
tt0040937,0.0,0.0
tt0040938,0.0,0.0
tt0040940,0.0,0.0
tt0040941,0.0,0.0
tt0040942,0.0,0.0
tt0040946,0.0,0.0
tt0040947,0.0,0.0
tt0040948,0.0,0.0
tt0040949,0.0,0.0
tt0040950,0.0,0.0
tt0040951,0.0,0.0
tt0040952,0.0,0.0
tt0040953,0.0,0.0
tt0040955,0.0,0.0
tt0040956,0.0,0.0
tt0040957,0.0,0.0
tt0040962,0.0,0.0
tt0040963,0.0,0.0
tt0040964,0.0,0.0
tt0040965,0.0,0.0
tt0040966,0.0,0.0
tt0040970,0.0,0.0
tt0040971,0.0,0.0
tt0040972,0.0,0.0
tt0040973,0.0,0.0
tt0040974,0.0,0.0
tt0040976,0.0,0.0
tt0040977,0.0,0.0
tt0040978,0.0,0.0
tt0040979,0.0,0.0
tt0040980,0.0,0.0
tt0040982,0.0,0.0
tt0040983,0.0,0.0
,,
tt0040989,0.0,0.0
tt0041083,0.0,0.0
tt0041084,0.0,0.0
tt0041085,686000.0,0.0
tt0041087,0.0,0.0
tt0041088,1290000.0,1129000.0
tt0041089,0.0,0.0
tt0041090,1728000.0,9470000.0
tt0041091,0.0,0.0
tt0041092,0.0,0.0
tt0041093,0.0,0.0
tt0041094,0.0,0.0
tt0041095,0.0,0.0
tt0041096,0.0,0.0
tt0041098,500000.0,1500000.0
tt0041100,0.0,0.0
tt0041101,0.0,0.0
tt0041102,0.0,0.0
tt0041104,0.0,0.0
tt0041105,0.0,0.0
tt0041107,0.0,0.0
tt0041108,0.0,0.0
tt0041109,0.0,0.0
tt0041110,0.0,0.0
tt0041111,0.0,0.0
tt0041113,0.0,0.0
tt0041114,0.0,0.0
tt0041115,0.0,0.0
tt0041116,0.0,0.0
