Movie_id,Budget,Revenue
tt2530872,0.0,0.0
tt2530936,0.0,0.0
tt2530962,,
tt2531084,4000.0,0.0
tt2531120,0.0,0.0
tt2531168,799800.0,0.0
tt2531258,0.0,0.0
tt2531262,,
tt2531282,0.0,0.0
tt2531318,0.0,12283800.0
tt2531334,0.0,0.0
tt2531344,21000000.0,94017294.0
tt2531362,0.0,0.0
tt2531748,0.0,0.0
tt2531822,0.0,0.0
tt2531928,0.0,0.0
tt2532022,0.0,0.0
tt2532124,,
tt2532164,0.0,0.0
tt2532310,0.0,0.0
tt2532454,0.0,0.0
tt2532528,0.0,0.0
tt2532806,5000.0,0.0
tt2532920,,
tt2533024,0.0,0.0
tt2533418,0.0,0.0
tt2533492,0.0,0.0
tt2534634,2250000.0,0.0
tt2534642,0.0,0.0
tt2534648,0.0,0.0
tt2534660,650000.0,0.0
tt2534684,0.0,0.0
tt2535018,0.0,0.0
tt2535042,,
tt2535084,0.0,0.0
tt2535162,0.0,0.0
tt2535348,0.0,0.0
tt2535394,0.0,0.0
tt2535470,0.0,0.0
tt2535488,,
tt2535502,0.0,0.0
tt2535644,,
tt2535654,0.0,0.0
tt2536006,,
tt2536086,1200000.0,0.0
tt2536122,0.0,0.0
tt2536124,0.0,0.0
tt2536246,0.0,0.0
tt2536280,0.0,0.0
tt2536298,0.0,0.0
tt2536306,0.0,0.0
tt2536310,0.0,0.0
tt2536312,0.0,0.0
tt2536316,0.0,0.0
tt2536332,,
tt2536366,0.0,0.0
tt2536426,0.0,0.0
tt2536428,0.0,0.0
tt2536436,2000000.0,0.0
tt2536448,0.0,0.0
tt2536452,0.0,0.0
tt2536474,,
tt25366350,0.0,0.0
tt25366998,0.0,0.0
tt2536776,0.0,0.0
tt2536780,,
tt2536816,0.0,0.0
tt2537026,0.0,0.0
tt2537064,0.0,0.0
tt2537176,0.0,678604.0
tt2537390,0.0,0.0
tt25376056,0.0,0.0
tt25376072,,
tt2537608,0.0,0.0
tt25376122,,
tt25376340,,
tt25377462,2800000.0,10000000.0
tt25377618,0.0,0.0
tt2537776,0.0,0.0
tt25377908,0.0,0.0
tt2538002,0.0,0.0
tt2538022,0.0,0.0
tt2538130,0.0,0.0
tt2538176,0.0,0.0
tt2538204,1000000.0,0.0
tt2538222,0.0,0.0
tt25383368,0.0,0.0
tt2538488,0.0,0.0
tt2538506,,
tt2538514,0.0,0.0
tt25385692,,
tt25386452,0.0,0.0
tt2538654,22160664.0,0.0
tt25386876,0.0,0.0
tt2538726,0.0,0.0
tt2538738,,
tt2538778,7000000.0,0.0
tt2538802,1.0,2.0
tt25390326,,
tt25392760,,
tt25393258,,
tt25393758,0.0,0.0
tt25394054,1000000.0,0.0
tt25394670,,
tt2539474,575560.0,0.0
tt2539482,0.0,0.0
tt2539588,0.0,0.0
tt25396048,,
tt25396050,0.0,0.0
tt25396060,0.0,0.0
tt2539704,,
tt25397908,0.0,0.0
tt25399162,,
tt25399466,0.0,0.0
tt25399970,,
tt2540136,0.0,0.0
tt25401564,10000.0,0.0
tt25402414,0.0,0.0
tt2540250,0.0,0.0
tt25403492,0.0,0.0
tt25403864,,
tt25403912,0.0,0.0
tt25405130,0.0,0.0
tt25406052,0.0,0.0
tt25406060,0.0,0.0
tt25406412,0.0,0.0
tt25406500,0.0,0.0
tt25407264,0.0,0.0
tt25415324,,
tt25416422,0.0,0.0
tt2542368,0.0,0.0
tt2542406,0.0,0.0
tt2542408,0.0,0.0
tt25424984,0.0,0.0
tt2542502,0.0,0.0
tt2542524,0.0,0.0
tt2542544,0.0,0.0
tt2542614,0.0,0.0
tt2542616,0.0,0.0
tt2542842,0.0,0.0
tt2542852,0.0,0.0
tt25429332,32000.0,0.0
tt2543010,0.0,0.0
tt2543120,0.0,0.0
tt2543164,47000000.0,203388186.0
tt2543202,500000.0,0.0
tt2543284,0.0,0.0
tt2543298,0.0,0.0
tt2543336,0.0,0.0
tt25433412,0.0,0.0
tt25433734,7819000.0,9184966.0
tt25434168,0.0,0.0
tt2543418,0.0,0.0
tt2543424,0.0,0.0
tt25434258,0.0,0.0
tt25434562,0.0,0.0
tt2543460,0.0,0.0
tt2543472,20000000.0,305900000.0
tt25434788,0.0,0.0
tt25434818,0.0,720000.0
tt2543484,3000000.0,0.0
tt25434854,28700000.0,136090000.0
tt2543490,0.0,0.0
tt25435060,0.0,0.0
tt2543508,0.0,0.0
tt2543528,,
tt2543610,,
tt25436804,0.0,0.0
tt25436952,0.0,0.0
tt2543698,0.0,0.0
tt2543702,0.0,0.0
tt2543738,0.0,0.0
tt25437574,0.0,0.0
tt2543824,0.0,0.0
tt2543826,0.0,0.0
tt2543828,10000.0,0.0
tt2543930,0.0,0.0
tt2544016,0.0,0.0
tt2544074,2004384.0,0.0
tt2544112,0.0,0.0
tt2544120,0.0,16465764.0
tt2544174,0.0,0.0
tt2544182,0.0,0.0
tt2544472,0.0,0.0
tt2544624,0.0,0.0
tt2544722,0.0,0.0
tt2544734,3000000.0,0.0
tt2544766,0.0,0.0
tt25447884,0.0,0.0
tt2544864,0.0,0.0
tt2545046,0.0,0.0
tt2545058,0.0,0.0
tt2545068,0.0,0.0
tt2545082,0.0,0.0
tt2545084,0.0,0.0
tt2545090,1000000.0,0.0
tt2545118,0.0,2063312.0
tt2545176,0.0,0.0
tt2545186,0.0,0.0
tt2545338,0.0,0.0
tt2545384,0.0,0.0
tt2545510,,
tt2545538,500000.0,0.0
tt2545646,3000.0,0.0
tt2545652,12000.0,0.0
tt2545692,0.0,0.0
tt2545870,50000.0,0.0
tt2545936,300.0,0.0
tt2546122,,
tt2546132,0.0,0.0
tt2546150,0.0,0.0
tt25461988,0.0,0.0
tt2546234,0.0,0.0
tt2546296,0.0,0.0
tt25463610,0.0,0.0
tt2546434,0.0,0.0
tt2546764,0.0,0.0
tt2546980,,
tt2546996,0.0,0.0
tt2547172,0.0,0.0
tt25471950,0.0,0.0
tt2547204,,
tt2547290,0.0,0.0
tt2547316,0.0,0.0
tt2547332,0.0,0.0
tt2547366,0.0,0.0
tt2547392,0.0,0.0
tt2547584,20000000.0,25975621.0
tt25477164,0.0,0.0
tt2547942,3000000.0,0.0
tt2548094,0.0,0.0
tt2548096,10000.0,100000.0
tt2548164,0.0,0.0
tt2548208,0.0,0.0
tt2548300,0.0,0.0
tt2548396,45000000.0,0.0
tt2548398,0.0,0.0
tt2548874,0.0,0.0
tt2549270,,
tt2549398,,
tt2549540,0.0,44057737.0
tt2549996,0.0,0.0
tt2550112,0.0,0.0
tt2550138,,
tt2550140,0.0,0.0
tt25502544,0.0,0.0
tt25502628,0.0,0.0
tt2550300,0.0,0.0
tt25503082,0.0,0.0
tt25503254,0.0,0.0
tt25503304,,
tt25503544,0.0,0.0
tt25504238,,
tt25504248,0.0,0.0
tt25504694,0.0,0.0
tt25504794,0.0,0.0
tt2550502,0.0,0.0
tt25505060,,
tt25505104,,
tt25505158,,
tt2550590,,
tt2550692,0.0,0.0
tt2550728,0.0,0.0
tt2550782,0.0,0.0
tt2550838,6843500.0,10703234.0
tt2550858,,
tt2550884,0.0,0.0
tt2550988,0.0,0.0
tt2551076,0.0,0.0
tt2551174,,
tt2551294,0.0,0.0
tt2551330,0.0,0.0
tt2551378,7.0,12.0
tt2551396,0.0,0.0
tt2551428,0.0,0.0
tt2551436,0.0,0.0
tt2551456,0.0,0.0
tt2551460,0.0,0.0
tt2551492,0.0,0.0
tt2551500,0.0,0.0
tt2551510,13000.0,0.0
tt2551544,0.0,0.0
tt2551618,0.0,0.0
tt2551624,0.0,0.0
tt2551628,0.0,0.0
tt2551650,0.0,0.0
tt2551654,0.0,0.0
tt2551842,0.0,0.0
tt2551894,4330000.0,0.0
tt2551896,0.0,0.0
tt2552276,0.0,0.0
tt2552296,0.0,0.0
tt2552316,0.0,0.0
tt2552394,0.0,0.0
tt2552412,0.0,0.0
tt2552432,10000.0,0.0
tt2552498,50000.0,0.0
tt2552570,0.0,0.0
tt2552626,0.0,0.0
tt2552666,250000.0,0.0
tt2552684,40000.0,0.0
tt2552916,,
tt2553010,50.0,0.0
tt2553134,0.0,0.0
tt2553376,0.0,0.0
tt2553424,0.0,0.0
tt2553428,,
tt2553444,0.0,0.0
tt2553908,10000000.0,0.0
tt2553928,0.0,0.0
tt2553982,,
tt2554042,0.0,0.0
tt2554070,0.0,0.0
tt2554128,0.0,0.0
tt2554270,0.0,36531605.0
tt2554274,55000000.0,74700000.0
tt2554646,0.0,0.0
tt2554700,0.0,0.0
tt2554714,0.0,0.0
tt2554722,0.0,0.0
tt2554786,0.0,0.0
tt2554810,0.0,0.0
tt2554842,0.0,0.0
tt2555202,0.0,0.0
tt2555302,0.0,0.0
tt2555422,0.0,0.0
tt2555494,,
tt2555514,0.0,0.0
tt2555520,,
tt2555652,0.0,0.0
tt2555736,10000000.0,86000000.0
tt2555958,9200000.0,21000000.0
tt2555962,0.0,0.0
tt2556028,0.0,0.0
tt2556114,6229577.0,0.0
tt2556228,0.0,0.0
tt2556290,0.0,0.0
tt2556296,0.0,0.0
tt2556308,0.0,0.0
tt2556640,,
tt2556674,0.0,0.0
tt2556676,0.0,0.0
tt2556700,0.0,0.0
tt2556710,0.0,0.0
tt2556756,0.0,0.0
tt2556808,0.0,0.0
tt25568296,0.0,0.0
tt2556840,,
tt2556874,0.0,0.0
tt2556936,0.0,0.0
tt2557018,0.0,0.0
tt2557172,0.0,0.0
tt2557256,25477000.0,26033917.0
tt2557258,,
tt2557266,0.0,0.0
tt2557276,0.0,0.0
tt2557334,0.0,0.0
tt25573976,0.0,0.0
tt2557406,0.0,0.0
tt2557478,150000000.0,290061297.0
tt2557490,40000000.0,86400000.0
tt2557650,0.0,0.0
tt2557868,8263717.0,52587293.0
tt2557916,0.0,0.0
tt2557924,0.0,0.0
tt2557948,0.0,0.0
tt2557952,0.0,0.0
tt2557954,0.0,0.0
tt2557964,0.0,0.0
tt2558004,0.0,0.0
tt2558022,30000.0,10147.0
tt25582396,0.0,0.0
tt2558272,0.0,0.0
tt2558318,0.0,0.0
tt2558484,0.0,0.0
tt2558596,,
tt25589808,0.0,0.0
tt2558996,0.0,0.0
tt2559036,0.0,0.0
tt2559122,0.0,0.0
tt2559214,0.0,0.0
tt2559232,0.0,0.0
tt2559244,0.0,0.0
tt2559458,0.0,0.0
tt2559620,0.0,0.0
tt2559658,0.0,0.0
tt2559786,0.0,0.0
tt2559790,8961.0,0.0
tt2559914,,
tt2560016,1288420.0,0.0
tt2560078,0.0,0.0
tt2560092,0.0,0.0
tt2560102,0.0,0.0
tt2560130,0.0,0.0
tt2560158,0.0,0.0
tt25602750,0.0,0.0
tt2560440,0.0,0.0
tt25604510,0.0,0.0
tt2560512,0.0,0.0
tt25606340,0.0,0.0
tt2560702,0.0,0.0
tt2560756,0.0,0.0
tt2560792,6000000.0,0.0
tt2560840,0.0,0.0
tt2561130,,
tt2561140,0.0,0.0
tt2561522,0.0,0.0
tt2561546,0.0,0.0
tt2561572,40000000.0,111800000.0
tt2561700,0.0,0.0
tt2561752,0.0,0.0
tt2562110,0.0,0.0
tt2562146,0.0,0.0
tt2562162,0.0,0.0
tt2562232,18000000.0,103215094.0
tt2562234,0.0,0.0
tt2562272,0.0,0.0
tt25622768,,
tt2562286,0.0,0.0
tt2562308,0.0,0.0
tt25623798,0.0,0.0
tt25623916,0.0,0.0
tt2562654,0.0,0.0
tt2562726,0.0,0.0
tt25627320,0.0,1003956.0
tt2563156,0.0,0.0
tt2563162,0.0,0.0
tt25632598,0.0,0.0
tt2563548,0.0,0.0
tt2563562,0.0,0.0
tt2564088,0.0,0.0
tt2564144,120000.0,885000.0
tt2564156,0.0,0.0
tt2564354,0.0,0.0
tt2564456,0.0,0.0
tt2564604,0.0,0.0
tt2564706,0.0,0.0
tt2564974,0.0,0.0
tt2564978,0.0,0.0
tt25650046,0.0,0.0
tt2565174,0.0,0.0
tt2565180,0.0,0.0
tt2565306,0.0,0.0
tt2565398,,
tt2565650,0.0,0.0
tt25656560,0.0,0.0
tt2565752,0.0,0.0
tt2565974,656000.0,0.0
tt2565978,0.0,0.0
tt2565982,0.0,0.0
tt2566016,0.0,0.0
tt2566038,,
tt2566040,0.0,0.0
tt2566340,,
tt2566368,0.0,0.0
tt2566520,0.0,0.0
tt2566572,,
tt2566580,0.0,0.0
tt2566644,0.0,0.0
tt2566742,0.0,0.0
tt25668132,0.0,0.0
tt2566966,0.0,0.0
tt2567026,170000000.0,299457024.0
tt2567038,0.0,0.0
tt2567060,0.0,0.0
tt2567178,0.0,0.0
tt2567220,0.0,0.0
tt2567278,0.0,0.0
tt2567370,190000.0,62000.0
tt2567376,,
tt2567390,0.0,0.0
tt2567606,0.0,0.0
tt2567618,0.0,0.0
tt2567662,0.0,0.0
tt2567688,0.0,0.0
tt2567712,0.0,54915.0
tt2568074,0.0,0.0
tt2568430,0.0,0.0
tt2568472,0.0,0.0
tt2568524,0.0,0.0
tt2568710,,
tt2568760,0.0,0.0
tt2568862,25000000.0,84618541.0
tt2569066,0.0,0.0
tt2569146,0.0,0.0
tt2569236,0.0,0.0
tt2569298,0.0,0.0
tt2569398,0.0,14353.0
tt2569414,,
tt25694238,,
tt2569466,0.0,0.0
tt2569532,0.0,0.0
tt2569548,1500000.0,0.0
tt2569696,,
tt2569736,,
tt2569770,0.0,0.0
tt2569772,0.0,0.0
tt2569778,0.0,0.0
tt2569800,,
tt2570056,0.0,0.0
tt2570216,,
tt2570224,0.0,0.0
tt2570292,0.0,0.0
tt2570390,0.0,0.0
tt2570398,0.0,0.0
tt2570414,0.0,0.0
tt2570436,0.0,0.0
tt2570490,0.0,0.0
tt2570500,0.0,0.0
tt2570574,,
tt2570676,0.0,0.0
tt2570708,0.0,0.0
tt2570738,0.0,0.0
tt2570750,0.0,0.0
tt2570792,,
tt2570812,,
tt2570858,1000000.0,0.0
tt2570920,0.0,700000.0
tt2570996,0.0,0.0
tt2571140,0.0,0.0
tt2571146,0.0,0.0
tt2571226,0.0,0.0
tt2571340,0.0,0.0
tt2571362,185000.0,0.0
tt2571364,,
tt2571418,0.0,0.0
tt2571444,7.0,0.0
tt2571458,0.0,0.0
tt2571464,0.0,0.0
tt2571502,0.0,0.0
tt2571540,0.0,0.0
tt2571582,0.0,0.0
tt2571610,0.0,0.0
tt2571634,0.0,0.0
tt2571746,0.0,0.0
tt2571764,480000.0,0.0
tt2571768,0.0,0.0
tt2571776,2100000.0,0.0
tt2571966,0.0,0.0
tt2571978,0.0,0.0
tt25720106,0.0,0.0
tt2572014,,
tt2572030,0.0,0.0
tt2572042,0.0,0.0
tt2572174,0.0,0.0
tt2572196,0.0,0.0
tt2572208,0.0,0.0
tt2572212,0.0,0.0
tt2572270,0.0,0.0
tt2572330,0.0,0.0
tt2572336,,
tt2572632,0.0,0.0
tt2572764,6000000.0,1431461.0
tt25728402,0.0,0.0
tt25728802,0.0,0.0
tt25729566,0.0,0.0
tt25729682,0.0,0.0
tt25730144,0.0,0.0
tt25730402,0.0,14934896.0
tt25730490,2150000.0,0.0
tt25730494,0.0,0.0
tt2573198,0.0,0.0
tt2573206,0.0,0.0
tt2573216,0.0,0.0
tt2573226,0.0,0.0
tt2573238,0.0,0.0
tt2573372,0.0,0.0
tt2573438,75000.0,0.0
tt2573536,0.0,0.0
tt2573746,0.0,0.0
tt2573750,0.0,0.0
tt2573806,0.0,0.0
tt2573818,35000.0,0.0
tt2573822,0.0,0.0
tt2573858,600000.0,0.0
tt2573860,0.0,0.0
tt2573870,,
tt2574088,0.0,0.0
tt2574426,0.0,0.0
tt2574538,0.0,0.0
tt2574576,0.0,0.0
tt2574666,0.0,0.0
tt2574698,0.0,0.0
tt2574818,0.0,0.0
tt2574836,,
tt2574902,0.0,0.0
tt2574954,0.0,0.0
tt25750424,1297000.0,0.0
tt25750836,2000000.0,0.0
tt25752340,0.0,0.0
tt2575290,0.0,0.0
tt25753566,0.0,0.0
tt2575382,0.0,0.0
tt2575400,0.0,0.0
tt2575896,0.0,0.0
tt2575904,,
tt2575930,0.0,0.0
tt2575948,0.0,0.0
tt2575980,,
tt2576002,,
tt2576120,0.0,0.0
tt2576358,0.0,0.0
tt25763646,0.0,0.0
tt2576450,7700000.0,0.0
tt2576522,0.0,0.0
tt2576666,0.0,0.0
tt2576688,0.0,0.0
tt2576812,,
tt2576830,10000.0,0.0
tt2576840,,
tt2576852,49300000.0,24366656.0
tt2576858,0.0,800000.0
tt2576928,0.0,0.0
tt2577138,0.0,0.0
tt2577150,1800000.0,0.0
tt2577172,3150000.0,0.0
tt2577308,,
tt2577452,0.0,0.0
tt2577470,0.0,0.0
tt2577622,0.0,0.0
tt2577636,0.0,0.0
tt2577646,0.0,0.0
tt2577652,0.0,0.0
tt2577662,0.0,0.0
tt2577668,0.0,0.0
tt2577854,0.0,0.0
tt2577862,0.0,0.0
tt2577874,0.0,0.0
tt2577876,0.0,0.0
tt2577910,0.0,0.0
tt2577912,0.0,0.0
tt2577926,0.0,0.0
tt2577936,,
tt2578066,0.0,0.0
tt2578116,0.0,0.0
tt2578118,0.0,0.0
tt2578262,,
tt2578272,0.0,0.0
tt2578334,0.0,0.0
tt2578364,,
tt25783796,0.0,0.0
tt2578418,0.0,0.0
tt25785100,0.0,0.0
tt2578550,,
tt2578574,0.0,0.0
tt25786022,0.0,0.0
tt2578608,7525000.0,0.0
tt25786210,,
tt2578622,0.0,0.0
tt25786584,0.0,0.0
tt2578832,0.0,0.0
tt2578950,0.0,0.0
tt2579034,0.0,0.0
tt2579200,0.0,0.0
tt2579222,,
tt2579228,0.0,0.0
tt2579290,0.0,0.0
tt2579538,,
tt2579680,0.0,0.0
tt2579732,0.0,0.0
tt2579836,0.0,0.0
tt2579952,0.0,0.0
tt2580010,0.0,0.0
tt2580082,0.0,0.0
tt2580150,160000.0,310000.0
tt2580286,0.0,0.0
tt2580382,0.0,0.0
tt2580416,0.0,0.0
tt2580486,0.0,0.0
tt2580492,,
tt2580538,0.0,0.0
tt2580658,0.0,0.0
tt2580706,,
tt2580744,,
tt25808194,0.0,0.0
tt2580846,,
tt2580864,0.0,0.0
tt2580888,0.0,0.0
tt2580920,0.0,0.0
tt2580928,0.0,200.0
tt25811580,,
tt2581174,0.0,0.0
tt25811964,0.0,0.0
tt25812288,0.0,0.0
tt2581244,2400000.0,88273.0
tt2581306,0.0,0.0
tt2581360,0.0,0.0
tt2581388,0.0,0.0
tt2581390,0.0,0.0
tt25814674,0.0,0.0
tt2581480,0.0,18319.0
tt2581502,0.0,0.0
tt2581558,0.0,0.0
tt25815968,,
tt25816132,,
tt2581664,0.0,0.0
tt2581670,0.0,0.0
tt25817180,,
tt25818768,0.0,0.0
tt2582008,0.0,0.0
tt2582038,0.0,0.0
tt2582240,0.0,0.0
tt2582242,0.0,0.0
tt2582320,0.0,0.0
tt2582426,0.0,2710.0
tt2582496,0.0,0.0
tt2582498,0.0,10456.0
tt2582500,10000000.0,13082071.0
tt2582502,22400000.0,0.0
tt2582520,0.0,0.0
tt2582576,0.0,0.0
tt2582624,0.0,0.0
tt2582626,0.0,0.0
tt2582782,12000000.0,37600000.0
tt2582784,0.0,327231.0
tt2582802,3300000.0,13092000.0
tt2582846,14000000.0,307166834.0
tt25828590,0.0,0.0
tt25829528,0.0,13466.0
tt2583014,0.0,0.0
tt2583020,0.0,0.0
tt25830860,0.0,0.0
tt25830866,,
tt2583192,10.0,0.0
tt2583270,0.0,0.0
tt2583390,0.0,0.0
tt2583428,0.0,0.0
tt2583494,0.0,0.0
tt2583690,0.0,0.0
tt2583814,0.0,0.0
tt2583942,,
tt2584018,14500000.0,0.0
tt2584058,250.0,0.0
tt2584380,0.0,0.0
tt2584384,14000000.0,82468705.0
tt2584502,0.0,0.0
tt2584514,0.0,0.0
tt2584554,,
tt2584630,125000.0,0.0
tt2584640,0.0,0.0
tt2584642,0.0,0.0
tt25846662,0.0,0.0
tt2584702,1200000.0,0.0
tt2585072,747487.0,0.0
tt2585078,5000.0,0.0
tt2585160,0.0,0.0
tt2585192,0.0,0.0
tt2585208,0.0,0.0
tt2585214,0.0,0.0
tt25852740,,
tt2585312,,
tt2585526,300000.0,0.0
tt2585534,,
tt2585548,0.0,0.0
tt2585562,240000.0,2800000.0
tt2585594,0.0,0.0
tt2585736,0.0,0.0
tt2585798,0.0,0.0
tt2585840,2200000.0,1444235.0
tt2585880,0.0,0.0
tt2586000,0.0,0.0
tt2586016,0.0,0.0
tt2586058,0.0,0.0
tt2586118,2200000.0,1366879.0
tt2586120,9229904.0,0.0
tt2586242,0.0,0.0
tt2586394,600.0,0.0
tt2586682,0.0,0.0
tt25869142,0.0,0.0
tt2587064,0.0,0.0
tt2587198,0.0,0.0
tt2587214,0.0,0.0
tt2587282,0.0,0.0
tt25872924,0.0,0.0
tt2587366,0.0,0.0
tt25874946,0.0,0.0
tt25875858,0.0,0.0
tt2587914,0.0,0.0
tt2588114,0.0,0.0
tt2588164,,
tt2589028,,
tt2589070,0.0,0.0
tt2589076,0.0,0.0
tt2589092,0.0,0.0
tt2589132,0.0,0.0
tt2589152,,
tt2589158,0.0,0.0
tt2589600,,
tt2590020,0.0,0.0
tt2590162,0.0,0.0
tt2590214,0.0,0.0
tt2590280,0.0,0.0
tt2590900,0.0,0.0
tt2591378,0.0,0.0
tt2591508,0.0,0.0
tt2591612,,
tt2591692,0.0,0.0
tt2591696,0.0,0.0
tt2591720,0.0,0.0
tt2591738,150000.0,0.0
tt2591814,0.0,0.0
tt2591836,,
tt2591838,0.0,0.0
tt2591860,0.0,0.0
tt2592058,0.0,0.0
tt2592126,0.0,0.0
tt2592236,0.0,0.0
tt2592336,0.0,0.0
tt2592464,0.0,0.0
tt2592484,0.0,0.0
tt2592500,2000000.0,11666088.0
tt2592512,,
tt2592582,0.0,0.0
tt2592594,0.0,0.0
tt2592614,40000000.0,312200000.0
tt2592636,0.0,0.0
tt2592808,0.0,16786016.0
tt2592910,200000.0,0.0
tt2592964,0.0,0.0
tt2593100,0.0,0.0
tt2593224,0.0,0.0
tt2593230,0.0,0.0
tt2593270,0.0,0.0
tt2593290,2000000.0,0.0
tt2593294,,
tt2593392,0.0,0.0
tt2593410,0.0,0.0
tt2593562,0.0,0.0
tt2593766,0.0,0.0
tt2594078,0.0,0.0
tt25941904,0.0,0.0
tt2594428,0.0,0.0
tt2594578,,
tt25947954,0.0,0.0
tt2594950,2000000.0,0.0
tt2594952,0.0,0.0
tt2595080,,
tt2595182,0.0,0.0
tt2595308,,
tt25953128,0.0,0.0
tt2595394,0.0,0.0
tt25954422,0.0,0.0
tt2595664,0.0,0.0
tt2595734,0.0,0.0
tt2595872,0.0,0.0
tt2595922,0.0,0.0
tt2596158,0.0,0.0
tt2596160,0.0,0.0
tt2596196,0.0,0.0
tt2596246,0.0,0.0
tt2596368,0.0,0.0
tt2596476,0.0,0.0
tt25964770,0.0,0.0
tt25965480,0.0,0.0
tt25965608,0.0,0.0
tt25965930,0.0,0.0
tt25966332,,
tt25966544,0.0,0.0
tt25967094,0.0,0.0
tt25967812,0.0,0.0
tt2596902,,
tt2596914,95.0,0.0
tt25969960,0.0,2371953.0
tt2597098,0.0,0.0
tt25971008,0.0,0.0
tt25971180,5950000.0,0.0
tt25971184,0.0,0.0
tt2597126,1.0,15.0
tt2597216,0.0,0.0
tt2597242,0.0,0.0
tt2597302,0.0,0.0
tt2597342,0.0,0.0
tt2597554,,
tt2597558,,
tt2597566,0.0,0.0
tt2597650,0.0,0.0
tt2597670,0.0,0.0
tt2597718,0.0,0.0
tt2597726,0.0,0.0
tt2597756,0.0,0.0
tt2597760,0.0,0.0
tt2597768,0.0,0.0
tt2597802,0.0,0.0
tt2597804,0.0,0.0
tt2597876,10000.0,0.0
tt2597892,0.0,551760.0
tt2598064,0.0,0.0
tt25981462,0.0,221590000.0
tt2598580,0.0,0.0
tt2599106,0.0,0.0
tt2599226,1000000.0,0.0
tt25994036,,
tt25994098,0.0,0.0
tt2599716,35000000.0,94300000.0
tt2599878,,
tt2599898,0.0,0.0
tt2599916,,
tt2599938,0.0,0.0
tt2600008,0.0,599153.0
tt2600010,0.0,0.0
tt2600170,0.0,0.0
tt2600444,,
tt2600524,0.0,0.0
tt26006472,0.0,0.0
tt26006816,3200000.0,0.0
tt26007112,,
tt2600730,0.0,0.0
tt2600752,0.0,0.0
tt26008876,0.0,0.0
tt26009272,,
tt2601000,0.0,0.0
tt2601230,0.0,0.0
tt2601260,0.0,0.0
tt2602174,,
tt2602178,0.0,0.0
tt2602230,0.0,0.0
tt2602286,0.0,0.0
tt2602308,0.0,0.0
tt2602338,0.0,0.0
tt2602442,0.0,0.0
tt2602506,0.0,0.0
tt2602664,0.0,0.0
tt2602694,0.0,0.0
tt2602764,0.0,0.0
tt2602970,,
tt2603282,,
tt2603308,0.0,0.0
tt26034004,,
tt2603486,0.0,0.0
tt2603600,250000.0,418940.0
tt2603624,0.0,0.0
tt2604268,0.0,0.0
tt2604286,,
tt2604346,0.0,850259.0
tt2604642,,
tt2604704,0.0,0.0
tt26047818,25000000.0,207100265.0
tt26052382,0.0,0.0
tt2605302,0.0,0.0
tt2605444,0.0,0.0
tt2605454,0.0,0.0
tt2605464,0.0,0.0
tt2605474,0.0,758945.0
tt2605480,0.0,0.0
tt26054976,0.0,0.0
tt2605528,0.0,0.0
tt2605656,0.0,0.0
tt2605686,0.0,0.0
tt26060006,0.0,0.0
tt2606022,0.0,0.0
tt2606110,0.0,0.0
tt2606112,0.0,0.0
tt2606118,0.0,0.0
tt2606124,0.0,0.0
tt2606220,200.0,0.0
tt2606292,0.0,7000.0
tt2606314,0.0,0.0
tt2606456,0.0,0.0
tt2606516,0.0,0.0
tt2606526,0.0,0.0
tt2606554,100000.0,0.0
tt2606614,450.0,0.0
tt26067432,0.0,0.0
tt2606788,0.0,0.0
tt2606826,145.0,0.0
tt2607296,0.0,0.0
tt2607378,12000.0,0.0
tt2607614,15000.0,0.0
tt2607634,,
tt2607640,0.0,0.0
tt26076642,,
tt2607692,0.0,0.0
tt2607702,0.0,0.0
tt2607730,0.0,0.0
tt2607832,0.0,0.0
tt2607844,38.0,0.0
tt2607890,0.0,0.0
tt2607968,0.0,0.0
tt2608030,0.0,0.0
tt26080756,0.0,0.0
tt26080888,,
tt26081688,0.0,0.0
tt26081864,0.0,0.0
tt2608224,0.0,0.0
tt26082308,0.0,0.0
tt2608232,0.0,0.0
tt2608250,0.0,0.0
tt2608260,,
tt26082988,0.0,0.0
tt26083006,0.0,0.0
tt26083016,0.0,0.0
tt26083046,0.0,0.0
tt2608316,0.0,740000.0
tt26083180,0.0,0.0
tt2608324,0.0,0.0
tt2608340,0.0,0.0
tt26084002,70000000.0,0.0
tt26084078,0.0,0.0
tt26084136,0.0,0.0
tt26084296,0.0,0.0
tt2608444,0.0,0.0
tt2608452,0.0,0.0
tt2608516,0.0,0.0
tt2608562,0.0,0.0
tt2608566,0.0,0.0
tt2608626,,
tt2608652,,
tt2608720,0.0,0.0
tt2608726,0.0,0.0
tt2608748,0.0,0.0
tt2608766,0.0,0.0
tt2608998,0.0,0.0
tt2609050,0.0,0.0
tt2609060,,
tt2609170,0.0,0.0
tt2609218,0.0,0.0
tt2609222,5112027.0,5586646.0
tt2609324,0.0,0.0
tt2609326,0.0,0.0
tt2609372,0.0,0.0
tt2609468,0.0,0.0
tt2609556,0.0,0.0
tt2609570,0.0,0.0
tt2609706,10000.0,0.0
tt2609720,0.0,0.0
tt2609758,25000000.0,53396635.0
tt2609778,0.0,0.0
tt2609812,0.0,0.0
tt2609838,0.0,0.0
tt2609912,0.0,32230907.0
tt2609918,0.0,0.0
tt26099504,0.0,0.0
tt2609998,0.0,0.0
tt2610240,0.0,0.0
tt2610248,0.0,0.0
