Movie_id,Budget,Revenue
tt0222935,0.0,0.0
tt0222952,0.0,0.0
tt0222959,0.0,0.0
tt0222961,0.0,0.0
tt0222962,0.0,0.0
tt0222974,0.0,0.0
tt0222989,0.0,0.0
tt0223027,0.0,0.0
tt0223049,0.0,0.0
tt0223052,0.0,0.0
tt0223056,0.0,0.0
tt0223067,200000.0,800000.0
tt0223068,0.0,0.0
tt0223077,0.0,0.0
tt0223078,0.0,0.0
tt0223079,0.0,0.0
tt0223083,0.0,0.0
tt0223121,0.0,0.0
tt0223124,0.0,0.0
tt0223128,0.0,0.0
tt0223133,0.0,0.0
tt0223134,0.0,0.0
tt0223135,0.0,0.0
tt0223143,0.0,0.0
tt0223150,0.0,0.0
tt0223152,0.0,0.0
tt0223154,0.0,0.0
tt0223160,0.0,0.0
tt0223203,0.0,0.0
tt0223212,0.0,0.0
tt0223224,0.0,0.0
tt0223226,0.0,0.0
tt0223268,0.0,0.0
tt0223271,,
tt0223284,0.0,0.0
tt0223298,,
tt0223322,0.0,0.0
tt0223323,0.0,0.0
tt0223333,0.0,0.0
tt0223339,0.0,0.0
tt0223345,0.0,0.0
tt0223375,0.0,0.0
tt0223391,0.0,0.0
tt0223413,0.0,0.0
tt0223417,0.0,0.0
tt0223439,0.0,0.0
tt0223448,0.0,0.0
tt0223455,0.0,0.0
tt0223490,0.0,0.0
tt0223530,0.0,0.0
tt0223550,0.0,0.0
tt0223554,0.0,0.0
tt0223571,0.0,0.0
tt0223576,0.0,0.0
tt0223577,0.0,0.0
tt0223581,0.0,0.0
tt0223583,0.0,0.0
tt0223585,0.0,0.0
tt0223593,0.0,10000000.0
tt0223597,0.0,0.0
tt0223602,,
tt0223603,0.0,0.0
tt0223616,0.0,0.0
tt0223618,0.0,0.0
tt0223691,0.0,0.0
tt0223699,0.0,0.0
tt0223721,0.0,0.0
tt0223722,0.0,0.0
tt0223729,0.0,0.0
tt0223744,0.0,0.0
tt0223769,0.0,0.0
tt0223777,0.0,0.0
tt0223782,0.0,0.0
tt0223783,0.0,0.0
tt0223784,0.0,0.0
tt0223801,0.0,0.0
tt0223818,0.0,0.0
tt0223819,,
tt0223825,0.0,0.0
tt0223828,0.0,0.0
tt0223832,0.0,0.0
tt0223839,0.0,0.0
tt0223848,0.0,0.0
tt0223854,0.0,0.0
tt0223856,0.0,0.0
tt0223889,0.0,0.0
tt0223897,40000000.0,55707411.0
tt0223898,0.0,0.0
tt0223900,0.0,0.0
tt0223910,,
tt0223911,0.0,0.0
tt0223913,0.0,0.0
tt0223954,0.0,0.0
tt0223963,0.0,0.0
tt0223992,0.0,0.0
tt0223998,0.0,0.0
tt0224005,0.0,0.0
tt0224009,0.0,0.0
tt0224010,0.0,0.0
tt0224019,,
tt0224025,400000.0,0.0
tt0224031,0.0,0.0
tt0224038,0.0,0.0
tt0224042,0.0,0.0
tt0224050,0.0,0.0
tt0224075,,
tt0224077,0.0,0.0
tt0224084,0.0,0.0
tt0224086,0.0,0.0
tt0224087,0.0,0.0
tt0224090,0.0,0.0
tt0224096,0.0,0.0
tt0224097,0.0,0.0
tt0224098,0.0,0.0
tt0224100,0.0,0.0
tt0224102,0.0,0.0
tt0224109,0.0,0.0
tt0224116,0.0,0.0
tt0224122,0.0,0.0
tt0224127,0.0,0.0
tt0224134,0.0,0.0
tt0224152,0.0,0.0
tt0224156,0.0,0.0
tt0224176,0.0,0.0
tt0224209,0.0,0.0
tt0224235,0.0,0.0
tt0224236,0.0,0.0
tt0224237,0.0,0.0
tt0224238,0.0,0.0
tt0224270,,
tt0224285,0.0,0.0
tt0224329,,
tt0224333,0.0,0.0
tt0224345,0.0,0.0
tt0224351,0.0,0.0
tt0224363,,
tt0224381,0.0,0.0
tt0224394,0.0,0.0
tt0224410,0.0,0.0
tt0224420,0.0,0.0
tt0224421,0.0,0.0
tt0224432,0.0,0.0
tt0224434,0.0,0.0
tt0224451,,
tt0224551,0.0,0.0
tt0224577,0.0,0.0
tt0224578,0.0,0.0
tt0224582,0.0,0.0
tt0224593,,
tt0224594,0.0,0.0
tt0224596,0.0,0.0
tt0224597,0.0,0.0
tt0224602,0.0,0.0
tt0224611,0.0,0.0
tt0224614,0.0,0.0
tt0224615,0.0,0.0
tt0224626,0.0,0.0
tt0224634,0.0,0.0
tt0224635,0.0,0.0
tt0224636,0.0,0.0
tt0224645,,
tt0224676,0.0,0.0
tt0224679,0.0,0.0
tt0224718,0.0,0.0
tt0224743,0.0,0.0
tt0224752,0.0,0.0
tt0224755,0.0,0.0
tt0224757,,
tt0224759,0.0,0.0
tt0224789,0.0,0.0
tt0224807,0.0,0.0
tt0224832,0.0,0.0
tt0224876,0.0,0.0
tt0225009,0.0,0.0
tt0225010,0.0,0.0
tt0225011,0.0,0.0
tt0225013,0.0,0.0
tt0225015,138.0,0.0
tt0225020,0.0,0.0
tt0225021,,
tt0225029,0.0,0.0
tt0225030,0.0,0.0
tt0225043,0.0,0.0
tt0225044,0.0,0.0
tt0225045,0.0,0.0
tt0225064,0.0,0.0
tt0225068,0.0,0.0
tt0225070,0.0,0.0
tt0225071,53000000.0,29700000.0
tt0225100,0.0,0.0
tt0225131,331000.0,0.0
tt0225145,0.0,0.0
tt0225177,,
tt0225185,0.0,0.0
tt0225196,0.0,0.0
tt0225201,0.0,0.0
tt0225202,0.0,0.0
tt0225208,0.0,0.0
tt0225210,0.0,0.0
tt0225233,0.0,0.0
tt0225334,,
tt0225339,0.0,0.0
tt0225366,,
tt0225376,0.0,0.0
tt0225380,0.0,0.0
tt0225390,0.0,0.0
tt0225396,0.0,0.0
tt0225399,0.0,0.0
tt0225410,0.0,0.0
tt0225458,0.0,0.0
tt0225464,0.0,0.0
tt0225492,,
tt0225499,0.0,0.0
tt0225505,0.0,0.0
tt0225506,0.0,0.0
tt0225512,0.0,0.0
tt0225515,0.0,0.0
tt0225518,,
tt0225535,0.0,0.0
tt0225547,0.0,0.0
tt0225549,0.0,0.0
tt0225564,0.0,0.0
tt0225566,,
tt0225574,0.0,0.0
tt0225578,0.0,0.0
tt0225598,0.0,0.0
tt0225608,0.0,0.0
tt0225642,0.0,0.0
tt0225679,0.0,0.0
tt0225684,0.0,0.0
tt0225688,,
tt0225691,0.0,0.0
tt0225781,0.0,0.0
tt0225818,0.0,0.0
tt0225824,0.0,0.0
tt0225828,0.0,0.0
tt0225836,0.0,0.0
tt0225838,0.0,0.0
tt0225842,0.0,0.0
tt0225843,0.0,0.0
tt0225845,0.0,0.0
tt0225865,0.0,0.0
tt0225869,,
tt0225872,0.0,0.0
tt0225873,0.0,0.0
tt0225877,0.0,0.0
tt0225881,0.0,0.0
tt0225882,0.0,0.0
tt0225883,0.0,0.0
tt0225885,0.0,0.0
tt0225917,0.0,0.0
tt0225920,0.0,0.0
tt0225930,0.0,0.0
tt0225944,0.0,0.0
tt0225947,0.0,0.0
tt0225961,0.0,0.0
tt0225968,0.0,0.0
tt0225970,0.0,0.0
tt0225979,0.0,0.0
tt0225980,0.0,0.0
tt0225999,,
tt0226018,0.0,0.0
tt0226021,,
tt0226029,0.0,0.0
tt0226038,0.0,0.0
tt0226044,0.0,0.0
tt0226046,0.0,0.0
tt0226048,,
tt0226052,0.0,0.0
tt0226057,0.0,0.0
tt0226093,0.0,0.0
tt0226094,0.0,0.0
tt0226097,0.0,0.0
tt0226102,0.0,0.0
tt0226104,0.0,0.0
tt0226107,0.0,0.0
tt0226110,0.0,0.0
tt0226121,0.0,0.0
tt0226130,0.0,0.0
tt0226135,0.0,0.0
tt0226137,0.0,0.0
tt0226150,0.0,0.0
tt0226159,,
tt0226160,0.0,0.0
tt0226190,0.0,0.0
tt0226198,0.0,0.0
tt0226199,0.0,0.0
tt0226204,0.0,0.0
tt0226206,,
tt0226217,0.0,0.0
tt0226222,0.0,0.0
tt0226225,0.0,0.0
tt0226232,0.0,0.0
tt0226234,0.0,0.0
tt0226237,0.0,0.0
tt0226238,0.0,0.0
tt0226253,0.0,0.0
tt0226254,0.0,0.0
tt0226256,0.0,0.0
tt0226259,0.0,0.0
tt0226260,0.0,0.0
tt0226261,0.0,0.0
tt0226267,0.0,0.0
tt0226279,0.0,0.0
tt0226286,0.0,0.0
tt0226314,0.0,0.0
tt0226351,0.0,0.0
tt0226352,,
tt0226362,0.0,0.0
tt0226378,0.0,0.0
tt0226381,0.0,0.0
tt0226389,0.0,0.0
tt0226394,0.0,0.0
tt0226408,0.0,0.0
tt0226420,0.0,0.0
tt0226430,0.0,0.0
tt0226438,0.0,0.0
tt0226439,0.0,0.0
tt0226440,0.0,0.0
tt0226448,,
tt0226451,0.0,0.0
tt0226461,0.0,0.0
tt0226498,0.0,0.0
tt0226506,0.0,0.0
tt0226514,0.0,0.0
tt0226533,0.0,0.0
tt0226538,0.0,0.0
tt0226539,0.0,0.0
tt0226540,0.0,0.0
tt0226581,0.0,0.0
tt0226585,0.0,0.0
tt0226587,0.0,0.0
tt0226590,0.0,0.0
tt0226591,,
tt0226606,0.0,0.0
tt0226612,,
tt0226614,,
tt0226616,,
tt0226618,0.0,0.0
tt0226636,0.0,0.0
tt0226660,0.0,0.0
tt0226663,0.0,0.0
tt0226684,,
tt0226693,0.0,0.0
tt0226701,0.0,0.0
tt0226702,0.0,0.0
tt0226708,0.0,0.0
tt0226720,0.0,0.0
tt0226722,0.0,0.0
tt0226736,0.0,0.0
tt0226737,0.0,0.0
tt0226742,0.0,0.0
tt0226749,0.0,0.0
tt0226753,0.0,0.0
tt0226785,0.0,0.0
tt0226786,0.0,0.0
tt0226793,0.0,0.0
tt0226800,0.0,0.0
tt0226821,0.0,0.0
tt0226847,0.0,0.0
tt0226851,0.0,0.0
tt0226872,0.0,0.0
tt0226873,0.0,0.0
tt0226874,0.0,0.0
tt0226875,0.0,0.0
tt0226894,0.0,0.0
tt0226898,0.0,0.0
tt0226913,0.0,0.0
tt0226935,0.0,0.0
tt0226958,0.0,0.0
tt0227003,0.0,0.0
tt0227005,5000000.0,5476060.0
tt0227014,0.0,0.0
tt0227015,0.0,0.0
tt0227028,0.0,0.0
tt0227034,0.0,0.0
tt0227036,0.0,0.0
tt0227050,,
tt0227051,0.0,0.0
tt0227054,0.0,0.0
tt0227055,500000.0,0.0
tt0227065,0.0,0.0
tt0227066,0.0,0.0
tt0227067,0.0,0.0
tt0227071,0.0,0.0
tt0227075,0.0,0.0
tt0227083,0.0,0.0
tt0227087,0.0,0.0
tt0227111,0.0,0.0
tt0227140,0.0,0.0
tt0227153,0.0,0.0
tt0227170,0.0,0.0
tt0227189,0.0,0.0
tt0227194,5200000.0,5900000.0
tt0227197,0.0,0.0
tt0227200,0.0,0.0
tt0227204,,
tt0227223,0.0,0.0
tt0227224,0.0,0.0
tt0227236,0.0,0.0
tt0227237,0.0,0.0
tt0227239,0.0,0.0
tt0227254,0.0,0.0
tt0227268,0.0,0.0
tt0227277,0.0,0.0
tt0227298,0.0,0.0
tt0227305,0.0,0.0
tt0227318,0.0,0.0
tt0227333,0.0,0.0
tt0227348,0.0,0.0
tt0227352,0.0,0.0
tt0227361,0.0,0.0
tt0227366,0.0,0.0
tt0227377,0.0,0.0
tt0227379,0.0,0.0
tt0227386,0.0,0.0
tt0227389,0.0,0.0
tt0227399,0.0,0.0
tt0227404,0.0,0.0
tt0227408,0.0,0.0
tt0227431,0.0,0.0
tt0227442,0.0,0.0
tt0227445,68000000.0,113579918.0
tt0227458,0.0,0.0
tt0227464,0.0,0.0
tt0227465,0.0,0.0
tt0227480,0.0,0.0
tt0227484,0.0,0.0
tt0227486,0.0,0.0
tt0227487,0.0,0.0
tt0227489,0.0,0.0
tt0227490,0.0,0.0
tt0227492,0.0,0.0
tt0227496,0.0,0.0
tt0227519,0.0,0.0
tt0227520,,
tt0227521,0.0,0.0
tt0227524,0.0,0.0
tt0227528,0.0,0.0
tt0227538,35000000.0,147900000.0
tt0227572,0.0,0.0
tt0227580,0.0,0.0
tt0227591,0.0,0.0
tt0227595,0.0,0.0
tt0227605,0.0,0.0
tt0227607,0.0,0.0
tt0227608,0.0,0.0
tt0227614,0.0,0.0
tt0227635,,
tt0227651,0.0,0.0
tt0227652,0.0,0.0
tt0227664,0.0,0.0
tt0227671,0.0,0.0
tt0227682,0.0,0.0
tt0227684,0.0,0.0
tt0227707,0.0,0.0
tt0227750,0.0,0.0
tt0227759,0.0,0.0
tt0227761,0.0,0.0
tt0227817,0.0,0.0
tt0227844,0.0,0.0
tt0227848,0.0,0.0
tt0227849,0.0,0.0
tt0227850,3500.0,0.0
tt0227858,0.0,0.0
tt0227859,0.0,0.0
tt0227980,0.0,0.0
tt0227983,0.0,0.0
tt0227984,27000000.0,12881605.0
tt0227985,0.0,0.0
tt0227997,0.0,0.0
tt0228002,,
tt0228004,0.0,0.0
tt0228012,0.0,0.0
tt0228015,0.0,0.0
tt0228016,0.0,0.0
tt0228019,0.0,0.0
tt0228021,0.0,0.0
tt0228031,0.0,0.0
tt0228035,0.0,0.0
tt0228037,0.0,0.0
tt0228038,0.0,0.0
tt0228041,0.0,0.0
tt0228048,0.0,0.0
tt0228049,0.0,0.0
tt0228054,0.0,0.0
tt0228063,0.0,0.0
tt0228073,0.0,0.0
tt0228074,0.0,0.0
tt0228079,0.0,0.0
tt0228080,0.0,0.0
tt0228088,0.0,0.0
tt0228092,0.0,0.0
tt0228093,0.0,0.0
tt0228094,0.0,0.0
tt0228095,0.0,0.0
tt0228096,0.0,0.0
tt0228104,0.0,0.0
tt0228121,0.0,0.0
tt0228133,0.0,0.0
tt0228140,0.0,0.0
tt0228142,0.0,0.0
tt0228149,0.0,0.0
tt0228156,0.0,0.0
tt0228158,0.0,0.0
tt0228163,,
tt0228165,0.0,0.0
tt0228168,0.0,0.0
tt0228175,0.0,0.0
tt0228176,,
tt0228180,0.0,0.0
tt0228182,0.0,0.0
tt0228183,0.0,0.0
tt0228185,0.0,0.0
tt0228193,0.0,0.0
tt0228194,0.0,0.0
tt0228196,130000.0,0.0
tt0228197,0.0,0.0
tt0228198,0.0,0.0
tt0228205,0.0,0.0
tt0228220,0.0,0.0
tt0228227,0.0,0.0
tt0228229,0.0,0.0
tt0228237,0.0,0.0
tt0228239,0.0,0.0
tt0228242,0.0,0.0
tt0228243,0.0,0.0
tt0228251,0.0,0.0
tt0228253,0.0,0.0
tt0228254,0.0,0.0
tt0228255,0.0,0.0
tt0228256,0.0,0.0
tt0228260,0.0,0.0
tt0228262,0.0,0.0
tt0228264,0.0,0.0
tt0228265,0.0,0.0
tt0228267,0.0,0.0
tt0228269,0.0,0.0
tt0228272,0.0,0.0
tt0228273,0.0,0.0
tt0228277,500000.0,2823.0
tt0228301,0.0,0.0
tt0228303,0.0,0.0
tt0228320,0.0,0.0
tt0228333,28000000.0,14010832.0
tt0228336,0.0,0.0
tt0228340,0.0,0.0
tt0228349,0.0,0.0
tt0228360,0.0,0.0
tt0228361,0.0,0.0
tt0228362,0.0,0.0
tt0228368,0.0,0.0
tt0228377,0.0,0.0
tt0228408,0.0,0.0
tt0228418,0.0,0.0
tt0228419,0.0,0.0
tt0228425,0.0,0.0
tt0228430,,
tt0228431,0.0,0.0
tt0228433,0.0,0.0
tt0228436,,
tt0228437,0.0,0.0
tt0228438,0.0,0.0
tt0228453,0.0,0.0
tt0228454,0.0,0.0
tt0228456,0.0,0.0
tt0228457,0.0,0.0
tt0228460,0.0,0.0
tt0228461,0.0,0.0
tt0228463,0.0,0.0
tt0228476,0.0,0.0
tt0228477,0.0,0.0
tt0228482,0.0,0.0
tt0228486,0.0,0.0
tt0228488,0.0,0.0
tt0228490,0.0,0.0
tt0228493,0.0,0.0
tt0228494,0.0,0.0
tt0228497,0.0,0.0
tt0228498,0.0,0.0
tt0228499,0.0,0.0
tt0228508,0.0,0.0
tt0228516,0.0,0.0
tt0228524,0.0,0.0
tt0228525,0.0,0.0
tt0228536,0.0,0.0
tt0228544,0.0,0.0
tt0228556,0.0,0.0
tt0228577,0.0,0.0
tt0228584,0.0,0.0
tt0228590,0.0,0.0
tt0228595,0.0,0.0
tt0228597,,
tt0228616,0.0,0.0
tt0228635,0.0,0.0
tt0228647,0.0,0.0
tt0228667,0.0,0.0
tt0228676,0.0,0.0
tt0228677,0.0,0.0
tt0228678,0.0,0.0
tt0228681,0.0,0.0
tt0228682,,
tt0228684,0.0,0.0
tt0228685,0.0,0.0
tt0228687,0.0,116710.0
tt0228690,0.0,0.0
tt0228694,0.0,0.0
tt0228695,0.0,0.0
tt0228697,0.0,0.0
tt0228699,0.0,0.0
tt0228713,0.0,0.0
tt0228714,0.0,0.0
tt0228719,0.0,0.0
tt0228720,0.0,0.0
tt0228723,,
tt0228728,0.0,0.0
tt0228737,0.0,0.0
tt0228741,0.0,0.0
tt0228749,0.0,0.0
tt0228750,65000000.0,0.0
tt0228751,0.0,0.0
tt0228753,0.0,0.0
tt0228754,0.0,0.0
tt0228763,,
tt0228766,0.0,0.0
tt0228775,0.0,0.0
tt0228778,0.0,0.0
tt0228780,0.0,0.0
tt0228786,2365000.0,0.0
tt0228787,0.0,0.0
tt0228801,0.0,0.0
tt0228804,0.0,0.0
tt0228806,0.0,0.0
tt0228807,0.0,0.0
tt0228808,0.0,0.0
tt0228811,0.0,0.0
tt0228812,0.0,0.0
tt0228817,0.0,0.0
tt0228825,0.0,0.0
tt0228829,0.0,0.0
tt0228830,0.0,0.0
tt0228838,0.0,0.0
tt0228845,0.0,0.0
tt0228849,0.0,0.0
tt0228850,0.0,0.0
tt0228853,0.0,0.0
tt0228871,0.0,0.0
tt0228878,0.0,0.0
tt0228884,,
tt0228889,,
tt0228891,0.0,0.0
tt0228892,0.0,0.0
tt0228902,0.0,0.0
tt0228906,0.0,0.0
tt0228933,0.0,0.0
tt0228939,,
tt0228954,0.0,0.0
tt0228964,0.0,0.0
tt0228968,0.0,0.0
tt0228971,0.0,0.0
tt0228973,0.0,0.0
tt0228977,0.0,0.0
tt0228982,0.0,0.0
tt0228992,0.0,0.0
tt0228998,0.0,0.0
tt0229001,0.0,0.0
tt0229002,0.0,0.0
tt0229003,0.0,0.0
tt0229005,0.0,0.0
tt0229007,0.0,0.0
tt0229010,0.0,0.0
tt0229012,0.0,0.0
tt0229021,0.0,0.0
tt0229022,0.0,0.0
tt0229025,0.0,0.0
tt0229029,0.0,0.0
tt0229034,0.0,0.0
tt0229039,35000.0,0.0
tt0229059,0.0,0.0
tt0229062,0.0,0.0
tt0229065,0.0,0.0
tt0229072,0.0,0.0
tt0229076,0.0,0.0
tt0229077,0.0,0.0
tt0229084,0.0,0.0
tt0229087,0.0,0.0
tt0229088,0.0,0.0
tt0229092,0.0,0.0
tt0229097,0.0,0.0
tt0229187,0.0,0.0
tt0229193,0.0,0.0
tt0229196,0.0,0.0
tt0229204,0.0,0.0
tt0229211,0.0,0.0
tt0229226,0.0,0.0
tt0229234,0.0,0.0
tt0229260,15000000.0,47737094.0
tt0229288,0.0,0.0
tt0229295,0.0,0.0
tt0229298,,
tt0229332,0.0,0.0
tt0229334,0.0,0.0
tt0229335,0.0,0.0
tt0229340,2000000.0,1075504.0
tt0229343,0.0,0.0
tt0229361,,
tt0229362,0.0,0.0
tt0229371,0.0,0.0
tt0229404,0.0,14.0
tt0229414,0.0,0.0
tt0229421,0.0,0.0
tt0229432,0.0,0.0
tt0229437,0.0,0.0
tt0229445,0.0,0.0
tt0229450,0.0,0.0
tt0229475,0.0,0.0
tt0229480,0.0,0.0
tt0229485,0.0,0.0
tt0229486,0.0,0.0
tt0229492,0.0,0.0
tt0229499,0.0,0.0
tt0229502,0.0,0.0
tt0229506,0.0,0.0
tt0229507,0.0,0.0
tt0229508,0.0,0.0
tt0229510,0.0,0.0
tt0229519,0.0,0.0
tt0229523,0.0,0.0
tt0229528,750000.0,0.0
tt0229539,0.0,0.0
tt0229543,0.0,0.0
tt0229548,0.0,0.0
tt0229553,0.0,0.0
tt0229554,0.0,0.0
tt0229557,5000000.0,9100000.0
tt0229561,0.0,0.0
tt0229564,0.0,0.0
tt0229566,0.0,0.0
tt0229571,0.0,0.0
tt0229577,0.0,0.0
tt0229625,500000.0,0.0
tt0229629,0.0,0.0
tt0229632,0.0,0.0
tt0229635,0.0,0.0
tt0229644,0.0,0.0
tt0229650,0.0,0.0
tt0229651,0.0,0.0
tt0229653,0.0,4841.0
tt0229656,0.0,0.0
tt0229664,0.0,0.0
tt0229694,0.0,0.0
tt0229715,0.0,0.0
tt0229739,0.0,0.0
tt0229743,0.0,0.0
tt0229752,0.0,0.0
tt0229792,0.0,0.0
tt0229797,,
tt0229813,0.0,0.0
tt0229820,0.0,0.0
tt0229847,0.0,0.0
tt0229860,0.0,0.0
tt0229862,0.0,0.0
tt0229865,0.0,0.0
tt0229868,0.0,0.0
tt0229942,0.0,0.0
tt0229949,0.0,0.0
tt0229950,0.0,0.0
tt0229952,0.0,0.0
tt0229957,0.0,0.0
tt0229959,0.0,0.0
tt0229961,0.0,0.0
tt0229962,0.0,0.0
tt0229963,0.0,0.0
tt0229964,0.0,0.0
tt0229976,0.0,0.0
tt0229977,0.0,0.0
tt0229978,0.0,0.0
tt0229979,,
tt0229989,0.0,0.0
tt0229990,0.0,0.0
tt0229995,0.0,0.0
tt0229997,0.0,0.0
tt0230010,0.0,0.0
tt0230011,120000000.0,186053725.0
tt0230025,0.0,0.0
tt0230028,0.0,0.0
tt0230030,48000000.0,90383208.0
tt0230032,0.0,0.0
tt0230036,,
tt0230037,0.0,0.0
tt0230046,0.0,0.0
tt0230049,0.0,0.0
tt0230051,0.0,0.0
tt0230055,0.0,0.0
tt0230056,,
tt0230063,100000.0,0.0
tt0230064,0.0,0.0
tt0230065,0.0,0.0
tt0230078,0.0,0.0
tt0230098,0.0,0.0
tt0230104,0.0,0.0
tt0230108,0.0,0.0
tt0230109,0.0,0.0
tt0230110,0.0,0.0
tt0230114,0.0,0.0
tt0230116,0.0,0.0
tt0230138,0.0,0.0
tt0230141,0.0,0.0
tt0230145,0.0,0.0
tt0230148,0.0,0.0
tt0230149,0.0,0.0
tt0230154,0.0,0.0
tt0230164,0.0,0.0
tt0230166,,
tt0230167,0.0,0.0
tt0230169,0.0,5708.0
tt0230171,0.0,0.0
tt0230172,0.0,0.0
tt0230174,0.0,0.0
tt0230176,0.0,0.0
tt0230182,0.0,0.0
tt0230183,0.0,0.0
tt0230186,0.0,0.0
tt0230189,0.0,0.0
tt0230190,0.0,0.0
tt0230200,0.0,0.0
tt0230209,0.0,0.0
tt0230212,,
tt0230217,0.0,0.0
tt0230218,0.0,0.0
tt0230224,0.0,0.0
tt0230226,0.0,0.0
tt0230231,0.0,0.0
tt0230234,0.0,0.0
tt0230241,0.0,0.0
tt0230251,,
tt0230252,0.0,0.0
tt0230257,0.0,0.0
tt0230265,0.0,0.0
tt0230282,0.0,0.0
tt0230283,0.0,0.0
tt0230287,82.0,0.0
tt0230289,0.0,0.0
tt0230294,0.0,0.0
tt0230297,0.0,0.0
tt0230301,0.0,0.0
tt0230308,0.0,0.0
tt0230321,0.0,0.0
tt0230339,0.0,0.0
tt0230340,0.0,0.0
tt0230345,,
tt0230346,0.0,0.0
tt0230347,0.0,0.0
tt0230348,0.0,0.0
tt0230350,,
tt0230357,0.0,0.0
tt0230358,0.0,0.0
tt0230367,0.0,0.0
tt0230376,0.0,0.0
tt0230378,,
tt0230379,,
tt0230380,0.0,0.0
tt0230382,0.0,0.0
tt0230383,0.0,0.0
tt0230385,0.0,0.0
tt0230394,0.0,0.0
tt0230396,0.0,0.0
tt0230404,0.0,0.0
tt0230407,0.0,0.0
tt0230409,0.0,0.0
tt0230412,0.0,0.0
tt0230419,0.0,0.0
tt0230421,0.0,0.0
tt0230422,0.0,0.0
tt0230423,,
tt0230424,0.0,0.0
tt0230425,0.0,0.0
tt0230426,0.0,0.0
tt0230436,0.0,0.0
tt0230443,0.0,0.0
tt0230453,0.0,0.0
tt0230455,0.0,0.0
tt0230456,,
tt0230457,0.0,0.0
tt0230467,0.0,0.0
tt0230469,0.0,0.0
tt0230478,0.0,0.0
tt0230481,0.0,0.0
tt0230493,,
tt0230495,0.0,0.0
tt0230496,,
tt0230505,0.0,0.0
tt0230512,0.0,0.0
tt0230514,,
tt0230519,0.0,0.0
tt0230523,0.0,0.0
tt0230524,,
tt0230525,0.0,0.0
tt0230526,0.0,0.0
tt0230527,0.0,0.0
tt0230529,0.0,0.0
tt0230532,0.0,0.0
tt0230536,0.0,0.0
tt0230538,0.0,0.0
tt0230540,0.0,0.0
tt0230541,0.0,0.0
tt0230547,0.0,0.0
tt0230550,0.0,0.0
tt0230558,,
tt0230562,0.0,0.0
tt0230563,0.0,0.0
tt0230573,0.0,0.0
tt0230575,0.0,0.0
tt0230576,0.0,0.0
tt0230579,0.0,0.0
tt0230582,0.0,0.0
tt0230583,0.0,0.0
tt0230588,0.0,0.0
tt0230590,0.0,0.0
tt0230596,0.0,0.0
tt0230597,0.0,0.0
tt0230598,0.0,0.0
tt0230600,17000000.0,210000000.0
tt0230606,0.0,0.0
tt0230608,0.0,0.0
tt0230612,0.0,0.0
tt0230621,0.0,0.0
tt0230622,0.0,0.0
tt0230623,0.0,0.0
tt0230624,0.0,0.0
tt0230629,0.0,0.0
tt0230630,0.0,0.0
tt0230631,0.0,0.0
tt0230634,0.0,0.0
tt0230635,,
tt0230639,0.0,0.0
tt0230643,0.0,0.0
tt0230651,0.0,0.0
tt0230652,0.0,0.0
tt0230656,0.0,0.0
tt0230665,0.0,0.0
tt0230670,0.0,0.0
tt0230679,0.0,0.0
tt0230685,,
tt0230686,0.0,0.0
tt0230687,0.0,0.0
tt0230688,0.0,0.0
tt0230689,0.0,0.0
tt0230690,0.0,0.0
tt0230702,0.0,0.0
tt0230717,,
tt0230718,0.0,0.0
tt0230731,,
tt0230734,0.0,0.0
tt0230737,0.0,0.0
tt0230742,0.0,0.0
tt0230745,0.0,0.0
tt0230749,0.0,0.0
tt0230751,0.0,0.0
tt0230753,0.0,0.0
tt0230755,0.0,0.0
tt0230756,0.0,0.0
tt0230758,0.0,0.0
tt0230764,0.0,0.0
tt0230771,0.0,0.0
tt0230780,0.0,0.0
tt0230783,0.0,0.0
tt0230790,0.0,0.0
tt0230792,0.0,0.0
tt0230807,0.0,0.0
tt0230808,0.0,0.0
tt0230818,0.0,0.0
tt0230822,0.0,0.0
tt0230831,0.0,0.0
tt0230835,,
tt0230838,40000000.0,65754228.0
tt0230846,0.0,0.0
tt0230847,0.0,0.0
tt0230849,,
tt0230866,0.0,0.0
tt0230875,0.0,0.0
tt0230883,0.0,0.0
tt0230885,0.0,0.0
tt0230891,0.0,0.0
tt0230894,0.0,0.0
tt0230901,0.0,0.0
tt0230904,0.0,0.0
tt0230911,0.0,0.0
tt0230921,0.0,0.0
tt0230928,0.0,0.0
tt0230929,0.0,0.0
tt0230930,0.0,0.0
tt0230938,0.0,0.0
tt0230944,0.0,0.0
tt0230945,,
tt0230952,0.0,0.0
tt0230953,0.0,0.0
tt0230960,,
tt0230961,0.0,0.0
tt0230969,0.0,0.0
tt0230986,0.0,0.0
tt0230991,0.0,0.0
tt0230992,0.0,0.0
tt0230993,0.0,0.0
tt0230994,0.0,0.0
tt0230996,0.0,0.0
tt0230997,0.0,0.0
tt0230998,0.0,0.0
tt0230999,0.0,0.0
tt0231001,6000000.0,0.0
tt0231003,0.0,0.0
tt0231058,45000.0,0.0
tt0231085,0.0,0.0
tt0231093,0.0,0.0
tt0231095,0.0,0.0
tt0231099,,
tt0231100,0.0,0.0
tt0231101,0.0,0.0
tt0231102,0.0,0.0
tt0231103,0.0,0.0
tt0231104,0.0,0.0
tt0231105,0.0,0.0
tt0231106,,
tt0231108,0.0,0.0
tt0231109,0.0,0.0
tt0231110,0.0,0.0
tt0231113,0.0,0.0
