Movie_id,Budget,Revenue
tt10653008,0.0,0.0
tt1065300,0.0,0.0
tt1065302,0.0,0.0
tt1065304,,
tt1065305,0.0,0.0
tt1065306,,
tt1065308,0.0,0.0
tt1065310,,
tt1065318,0.0,0.0
tt10653264,0.0,0.0
tt1065328,0.0,0.0
tt1065329,0.0,0.0
tt1065331,0.0,0.0
tt1065332,0.0,10134366.0
tt10653398,0.0,0.0
tt10653474,0.0,3956317.0
tt10654432,0.0,0.0
tt1065444,0.0,0.0
tt10654814,,
tt10655356,0.0,0.0
tt10655608,0.0,0.0
tt10655710,0.0,0.0
tt10655714,0.0,0.0
tt10655922,0.0,0.0
tt10656034,0.0,0.0
tt10656188,0.0,0.0
tt10656198,0.0,0.0
tt10656212,0.0,0.0
tt10656220,,
tt10656222,0.0,0.0
tt10656230,0.0,0.0
tt10656240,0.0,0.0
tt10656794,0.0,0.0
tt10657126,0.0,0.0
tt10657684,0.0,0.0
tt10657812,0.0,0.0
tt10657992,0.0,0.0
tt10658198,0.0,0.0
tt10658248,0.0,0.0
tt10658566,0.0,0.0
tt10658922,0.0,0.0
tt10658928,0.0,0.0
tt10658960,0.0,0.0
tt10659224,,
tt10659270,0.0,0.0
tt10659288,0.0,0.0
tt10659302,,
tt10659880,0.0,0.0
tt10660156,0.0,0.0
tt10660304,0.0,0.0
tt10660366,0.0,0.0
tt10660658,,
tt10660810,0.0,0.0
tt10660954,0.0,0.0
tt10660966,,
tt10661100,0.0,0.0
tt10661180,0.0,1035128.0
tt10661314,0.0,0.0
tt10661340,0.0,0.0
tt10661376,0.0,0.0
tt10661500,0.0,0.0
tt10661640,,
tt10661710,0.0,0.0
tt10661848,0.0,0.0
tt10661952,0.0,0.0
tt10662118,0.0,0.0
tt10662192,0.0,0.0
tt10662234,0.0,0.0
tt10662310,0.0,0.0
tt10662426,,
tt10662444,0.0,0.0
tt10662450,0.0,0.0
tt10662466,0.0,0.0
tt10662528,0.0,0.0
tt1066287,0.0,0.0
tt1066289,0.0,0.0
tt1066299,0.0,0.0
tt1066310,,
tt1066311,0.0,0.0
tt1066321,0.0,0.0
tt1066327,0.0,0.0
tt10663470,,
tt10663608,0.0,0.0
tt1066398,0.0,0.0
tt1066433,0.0,0.0
tt10664496,0.0,0.0
tt10665040,8000.0,0.0
tt10665212,0.0,0.0
tt10665234,0.0,0.0
tt10665338,20000000.0,133400000.0
tt10665342,20000000.0,104400000.0
tt10665470,0.0,0.0
tt10665734,0.0,0.0
tt10665972,0.0,0.0
tt10666438,,
tt10666454,0.0,0.0
tt10666536,0.0,0.0
tt10666594,0.0,0.0
tt10666722,,
tt10667070,0.0,0.0
tt10667704,0.0,0.0
tt10669618,0.0,0.0
tt10669780,0.0,0.0
tt10669822,200000.0,0.0
tt10669888,0.0,0.0
tt10669914,0.0,0.0
tt10670404,,
tt10670442,0.0,0.0
tt10670592,0.0,0.0
tt1067062,0.0,0.0
tt1067065,100000.0,0.0
tt1067068,,
tt1067069,20000.0,0.0
tt1067071,0.0,0.0
tt10670754,,
tt1067076,0.0,0.0
tt1067078,500000.0,0.0
tt1067084,0.0,0.0
tt10670858,0.0,0.0
tt1067086,0.0,0.0
tt1067090,0.0,0.0
tt1067104,0.0,0.0
tt1067105,,
tt1067106,200000000.0,325300000.0
tt1067107,0.0,0.0
tt1067108,0.0,0.0
tt1067111,0.0,0.0
tt10671436,0.0,0.0
tt1067148,0.0,0.0
tt1067185,,
tt1067204,0.0,0.0
tt1067224,0.0,0.0
tt10672782,0.0,0.0
tt10673280,0.0,0.0
tt10673846,0.0,0.0
tt10673868,0.0,0.0
tt10674504,0.0,0.0
tt10674614,0.0,0.0
tt10674644,0.0,0.0
tt10674930,0.0,0.0
tt10675042,0.0,0.0
tt10675136,0.0,0.0
tt10675392,0.0,0.0
tt1067571,,
tt10675724,0.0,0.0
tt1067583,38000000.0,117094902.0
tt10675966,0.0,0.0
tt10676012,0.0,0.0
tt10676030,0.0,0.0
tt10676042,0.0,0.0
tt10676048,274800000.0,207089999.0
tt10676120,0.0,0.0
tt10676126,0.0,0.0
tt10676134,0.0,0.0
tt10676242,0.0,0.0
tt10676276,0.0,0.0
tt10676902,0.0,0.0
tt10676932,0.0,0.0
tt1067718,0.0,0.0
tt1067733,0.0,3250537.0
tt1067742,0.0,0.0
tt1067765,0.0,0.0
tt1067773,0.0,0.0
tt1067774,20000000.0,39800000.0
tt1067777,0.0,1500000.0
tt10678546,0.0,0.0
tt10678722,0.0,0.0
tt1067920,0.0,22951145.0
tt1067923,0.0,0.0
tt1067928,0.0,0.0
tt1067929,0.0,0.0
tt1067930,,
tt10679766,1000000.0,0.0
tt10679838,0.0,0.0
tt10680412,0.0,0.0
tt10680596,0.0,0.0
tt10680698,0.0,0.0
tt10680838,1000000.0,0.0
tt10681070,0.0,0.0
tt10681296,0.0,0.0
tt10681580,650000.0,0.0
tt10681604,0.0,0.0
tt1068161,0.0,0.0
tt10681664,0.0,0.0
tt10681878,,
tt10681900,0.0,0.0
tt10681950,0.0,0.0
tt10682062,0.0,0.0
tt10682112,0.0,0.0
tt1068221,0.0,0.0
tt10682266,14000000.0,0.0
tt1068228,0.0,0.0
tt10682318,25000000.0,0.0
tt1068232,0.0,0.0
tt10682414,0.0,0.0
tt1068242,24000000.0,63543328.0
tt10682506,0.0,0.0
tt1068250,0.0,0.0
tt10682608,,
tt1068278,0.0,0.0
tt10682798,0.0,0.0
tt10682976,0.0,0.0
tt1068302,0.0,0.0
tt10683298,0.0,0.0
tt10683650,0.0,0.0
tt10683800,0.0,0.0
tt10684352,0.0,0.0
tt10685330,0.0,0.0
tt10685828,0.0,0.0
tt10686204,0.0,0.0
tt1068632,0.0,0.0
tt1068633,0.0,0.0
tt1068634,0.0,71324.0
tt10686360,0.0,0.0
tt1068641,20000000.0,5642478.0
tt1068643,0.0,0.0
tt1068646,0.0,28814580.0
tt1068648,0.0,0.0
tt1068649,0.0,0.0
tt1068650,0.0,0.0
tt1068652,0.0,0.0
tt10686536,0.0,0.0
tt1068654,0.0,0.0
tt1068658,0.0,0.0
tt10686618,0.0,0.0
tt1068664,0.0,0.0
tt10686668,0.0,0.0
tt1068669,0.0,0.0
tt1068672,0.0,0.0
tt1068674,0.0,0.0
tt1068676,0.0,0.0
tt1068678,9000000.0,1709178.0
tt1068679,,
tt1068680,70000000.0,223200000.0
tt10687016,0.0,0.0
tt10687052,0.0,0.0
tt10687070,0.0,0.0
tt10687102,1000000.0,0.0
tt10687116,0.0,0.0
tt10687168,0.0,0.0
tt10687220,0.0,0.0
tt10687474,0.0,0.0
tt10687506,0.0,0.0
tt1068773,0.0,0.0
tt10687740,0.0,0.0
tt1068774,0.0,0.0
tt10687836,0.0,0.0
tt1068783,0.0,0.0
tt10687980,0.0,0.0
tt10688008,0.0,0.0
tt1068823,0.0,0.0
tt1068851,0.0,0.0
tt10688568,0.0,0.0
tt1068949,0.0,0.0
tt1068951,0.0,0.0
tt1068953,150000.0,560000.0
tt1068956,0.0,0.0
tt10689606,0.0,0.0
tt1068961,0.0,0.0
tt1068962,0.0,1212639.0
tt1068968,0.0,0.0
tt1068971,0.0,0.0
tt1068974,,
tt1068976,800000.0,0.0
tt10689780,0.0,0.0
tt1068997,0.0,6800000.0
tt10690512,0.0,0.0
tt10690676,0.0,0.0
tt10690722,0.0,0.0
tt10691026,0.0,0.0
tt10691070,0.0,0.0
tt10691094,0.0,0.0
tt10691112,0.0,0.0
tt10691126,0.0,0.0
tt10691162,0.0,0.0
tt10691288,0.0,0.0
tt10691302,0.0,0.0
tt10691312,0.0,0.0
tt10691314,0.0,0.0
tt10691602,0.0,0.0
tt10691682,0.0,0.0
tt10691828,0.0,0.0
tt10691908,0.0,0.0
tt10692168,500.0,0.0
tt10692228,0.0,0.0
tt10692242,0.0,0.0
tt1069226,0.0,0.0
tt1069235,0.0,0.0
tt1069238,0.0,69932387.0
tt1069245,0.0,0.0
tt1069246,0.0,0.0
tt10692472,,
tt10692504,0.0,0.0
tt10692516,,
tt1069252,0.0,0.0
tt1069254,,
tt10692578,0.0,0.0
tt10692590,0.0,0.0
tt1069259,0.0,0.0
tt1069260,0.0,0.0
tt10692622,0.0,0.0
tt1069262,0.0,0.0
tt1069264,12000000.0,0.0
tt1069265,0.0,0.0
tt1069266,0.0,0.0
tt1069270,0.0,0.0
tt1069272,0.0,0.0
tt10692782,,
tt10692788,0.0,0.0
tt10692870,0.0,0.0
tt10692888,0.0,0.0
tt10692936,0.0,0.0
tt10692976,0.0,0.0
tt10692994,0.0,0.0
tt10693090,,
tt10693584,0.0,0.0
tt10693740,0.0,0.0
tt10694390,0.0,0.0
tt10695408,0.0,0.0
tt10695464,0.0,0.0
tt10695638,0.0,0.0
tt10695828,0.0,0.0
tt10696018,0.0,0.0
tt10696054,,
tt10696116,0.0,0.0
tt10696586,0.0,0.0
tt10696784,0.0,0.0
tt10696882,0.0,0.0
tt10696896,20000000.0,19754272.0
tt10697680,,
tt10697822,0.0,0.0
tt10698174,0.0,199107.0
tt10698426,0.0,0.0
tt10698468,0.0,0.0
tt10698658,0.0,0.0
tt10698680,13000000.0,90410749.0
tt10699086,0.0,0.0
tt10699226,,
tt10699348,0.0,0.0
tt10699362,0.0,0.0
tt10699542,,
tt10699914,0.0,0.0
tt10700476,0.0,0.0
tt10701074,0.0,0.0
tt10701458,0.0,0.0
tt10701462,0.0,0.0
tt10701532,0.0,0.0
tt10701788,0.0,0.0
tt10702006,0.0,0.0
tt10702148,0.0,0.0
tt10702760,0.0,0.0
tt10702938,0.0,0.0
tt1070339,0.0,0.0
tt1070345,0.0,0.0
tt10703746,,
tt10703752,0.0,0.0
tt10703826,0.0,0.0
tt1070389,0.0,0.0
tt10703902,0.0,0.0
tt10703978,0.0,33311.0
tt1070399,0.0,0.0
tt10704124,0.0,0.0
tt1070429,,
tt10704336,0.0,0.0
tt10704342,0.0,0.0
tt10704730,0.0,0.0
tt10704838,0.0,0.0
tt10706602,0.0,200041.0
tt10706638,0.0,0.0
tt10706640,0.0,0.0
tt10706676,0.0,0.0
tt10706678,,
tt10706724,748.0,850.0
tt10706858,,
tt10707164,0.0,0.0
tt10707388,0.0,0.0
tt1070750,0.0,0.0
tt1070781,0.0,0.0
tt1070794,0.0,0.0
tt10708204,0.0,0.0
tt1070858,1000000.0,0.0
tt1070859,,
tt1070874,35000000.0,107423.0
tt1070881,0.0,0.0
tt1070886,0.0,0.0
tt1070887,0.0,0.0
tt10709060,50000.0,0.0
tt1070912,,
tt10709232,0.0,0.0
tt10709404,0.0,0.0
tt10709484,0.0,0.0
tt10709742,0.0,0.0
tt10710246,0.0,0.0
tt10711648,6983844.0,0.0
tt1071201,0.0,0.0
tt1071203,0.0,0.0
tt10712106,,
tt1071211,0.0,0.0
tt1071213,0.0,0.0
tt1071214,0.0,0.0
tt1071215,0.0,0.0
tt1071223,0.0,0.0
tt1071228,0.0,0.0
tt1071234,,
tt10712576,0.0,0.0
tt1071269,0.0,0.0
tt10712718,0.0,0.0
tt1071291,,
tt10712928,0.0,0.0
tt1071304,0.0,0.0
tt10713340,0.0,0.0
tt10713390,0.0,0.0
tt10713402,0.0,0.0
tt10713436,,
tt10713444,0.0,0.0
tt10713448,0.0,0.0
tt1071355,0.0,0.0
tt10713766,0.0,0.0
tt10713818,0.0,0.0
tt10713826,0.0,0.0
tt10714232,0.0,0.0
tt10714460,0.0,0.0
tt10714790,0.0,0.0
tt10714856,0.0,0.0
tt10715104,0.0,0.0
tt10715194,0.0,0.0
tt10715268,0.0,0.0
tt10715446,0.0,0.0
tt10715678,0.0,0.0
tt10715974,0.0,0.0
tt10716596,0.0,0.0
tt10716712,0.0,0.0
tt10717738,0.0,6561680.0
tt1071783,0.0,0.0
tt1071785,0.0,0.0
tt1071798,0.0,0.0
tt1071800,0.0,0.0
tt1071804,250000.0,0.0
tt1071806,0.0,0.0
tt1071809,0.0,0.0
tt1071812,25000000.0,23900000.0
tt1071813,,
tt1071815,0.0,3200000.0
tt1071821,0.0,0.0
tt1071832,0.0,0.0
tt10718508,2000.0,0.0
tt1071872,,
tt1071875,57000000.0,132563930.0
tt1071876,0.0,0.0
tt1071877,0.0,0.0
tt1071880,3600000.0,0.0
tt1071881,100000.0,0.0
tt1071935,0.0,0.0
tt1071951,0.0,0.0
tt10719596,0.0,0.0
tt10719606,0.0,0.0
tt10719628,0.0,0.0
tt10719844,0.0,0.0
tt10719872,4000.0,0.0
tt10719916,0.0,0.0
tt10719944,0.0,0.0
tt10719946,0.0,0.0
tt10719958,0.0,0.0
tt10719962,0.0,0.0
tt10720088,0.0,0.0
tt10720268,0.0,0.0
tt10720352,0.0,0.0
tt10720384,0.0,0.0
tt10720666,0.0,0.0
tt10720690,0.0,0.0
tt10721034,,
tt10721420,0.0,0.0
tt10722406,0.0,1753826.0
tt10722568,0.0,0.0
tt1072423,0.0,0.0
tt1072436,0.0,0.0
tt1072437,0.0,0.0
tt1072438,0.0,0.0
tt10724432,0.0,0.0
tt1072458,500000.0,0.0
tt10724982,,
tt10725374,0.0,0.0
tt10725428,0.0,0.0
tt10725448,0.0,0.0
tt10726144,0.0,0.0
tt10726604,0.0,0.0
tt10726756,0.0,0.0
tt10726774,0.0,0.0
tt10726854,0.0,0.0
tt10727128,0.0,0.0
tt10727130,0.0,0.0
tt10727214,0.0,0.0
tt1072748,3500000.0,44019588.0
tt1072751,,
tt1072753,0.0,0.0
tt1072754,0.0,0.0
tt10728214,0.0,0.0
tt10728282,0.0,0.0
tt10728322,0.0,0.0
tt10728764,0.0,0.0
tt10730376,0.0,0.0
tt10730518,,
tt10730766,0.0,0.0
tt10730850,,
tt1073096,0.0,0.0
tt1073097,0.0,0.0
tt1073098,0.0,0.0
tt1073099,,
tt1073105,6000200.0,7048886.0
tt10731100,1000000.0,0.0
tt1073118,0.0,0.0
tt1073122,0.0,0.0
tt1073123,0.0,0.0
tt10731256,35000000.0,86700000.0
tt10731264,0.0,0.0
tt1073128,0.0,0.0
tt10731386,0.0,0.0
tt1073143,0.0,0.0
tt1073147,0.0,0.0
tt10731610,0.0,0.0
tt10731666,0.0,0.0
tt10731732,,
tt10731748,0.0,0.0
tt10731768,0.0,0.0
tt10731800,0.0,0.0
tt10731866,0.0,0.0
tt10731982,2000.0,0.0
tt10732034,0.0,0.0
tt10732060,0.0,0.0
tt10732142,,
tt1073221,0.0,0.0
tt1073223,0.0,0.0
tt1073240,0.0,0.0
tt1073241,11500000.0,409832.0
tt1073242,0.0,0.0
tt10732462,0.0,0.0
tt10732464,,
tt1073246,10000000.0,0.0
tt10732682,0.0,0.0
tt10733228,0.0,0.0
tt10733318,0.0,0.0
tt10733762,,
tt10733770,0.0,0.0
tt10733938,0.0,0.0
tt10734292,0.0,0.0
tt1073482,0.0,0.0
tt10734864,0.0,32890.0
tt1073486,1750000.0,0.0
tt1073491,,
tt10734928,0.0,48045728.0
tt1073498,30000000.0,85897593.0
tt1073508,0.0,0.0
tt1073516,0.0,0.0
tt10735202,0.0,0.0
tt1073520,0.0,0.0
tt1073535,0.0,0.0
tt1073545,0.0,0.0
tt1073548,0.0,0.0
tt1073549,0.0,0.0
tt10735686,0.0,0.0
tt10735778,1200000.0,307143.0
tt1073624,0.0,0.0
tt10736336,0.0,0.0
tt10736506,0.0,0.0
tt1073654,0.0,10743767.0
tt1073655,0.0,0.0
tt10736580,0.0,500104.0
tt1073659,0.0,0.0
tt1073660,0.0,0.0
tt1073666,0.0,0.0
tt1073669,0.0,0.0
tt1073670,0.0,0.0
tt1073671,0.0,0.0
tt10736726,0.0,11903801.0
tt1073673,0.0,0.0
tt10737358,0.0,0.0
tt10737860,0.0,0.0
tt10737904,0.0,0.0
tt10737918,5900000.0,33800000.0
tt10738020,0.0,0.0
tt10738022,,
tt10738340,0.0,0.0
tt10738468,0.0,0.0
tt10738470,0.0,0.0
tt10738536,5000000.0,8356097.0
tt10738672,0.0,0.0
tt10738764,0.0,0.0
tt10738796,,
tt10738906,0.0,8316.0
tt10738914,0.0,0.0
tt10738936,0.0,0.0
tt10739024,7000.0,0.0
tt10739102,,
tt10739160,0.0,0.0
tt10739214,0.0,0.0
tt10739438,0.0,0.0
tt10739666,2850000.0,0.0
tt10739668,,
tt10739982,0.0,0.0
tt10740298,0.0,0.0
tt10740584,0.0,0.0
tt10740846,0.0,0.0
tt10740926,0.0,0.0
tt10740928,0.0,0.0
tt10740944,0.0,0.0
tt10741012,0.0,0.0
tt10741388,0.0,0.0
tt10741426,,
tt10741542,0.0,0.0
tt1074191,3500000.0,0.0
tt1074208,0.0,0.0
tt1074213,0.0,0.0
tt1074214,0.0,0.0
tt1074215,0.0,0.0
tt10742222,0.0,0.0
tt10742934,0.0,0.0
tt10743088,,
tt10743534,0.0,0.0
tt10743538,0.0,0.0
tt10743778,0.0,0.0
tt10744836,,
tt10745210,0.0,0.0
tt10745874,0.0,0.0
tt10745896,0.0,0.0
tt10746060,0.0,0.0
tt1074638,200000000.0,1142471295.0
tt1074641,0.0,0.0
tt1074643,2000000.0,0.0
tt1074648,0.0,0.0
tt1074653,0.0,0.0
tt1074654,0.0,0.0
tt10746674,0.0,0.0
tt10746730,0.0,0.0
tt10746876,0.0,0.0
tt10747038,0.0,0.0
tt10747310,0.0,0.0
tt10747476,,
tt10747666,0.0,0.0
tt1074929,4700000.0,375555.0
tt1074931,0.0,0.0
tt1074932,0.0,0.0
tt1074941,,
tt1074945,0.0,0.0
tt1074961,0.0,0.0
tt10749664,0.0,0.0
tt10749672,0.0,0.0
tt10749710,0.0,0.0
tt10749754,0.0,0.0
tt10749760,0.0,0.0
tt1074976,,
tt10749786,0.0,0.0
tt10749816,0.0,0.0
tt10749896,0.0,0.0
tt10749948,0.0,0.0
tt10749962,,
tt10749998,0.0,0.0
tt10750020,0.0,0.0
tt1075055,0.0,0.0
tt10750608,0.0,0.0
tt1075086,0.0,0.0
tt1075109,0.0,0.0
tt1075110,0.0,0.0
tt1075111,0.0,0.0
tt1075113,13000000.0,2651917.0
tt1075114,6150000.0,5788176.0
tt10751150,0.0,0.0
tt1075115,0.0,0.0
tt1075116,0.0,0.0
tt10751454,0.0,0.0
tt10751528,,
tt10751548,0.0,0.0
tt10751662,,
tt10752004,0.0,0.0
tt10752046,,
tt10752196,0.0,0.0
tt10752470,0.0,0.0
tt10752998,0.0,0.0
tt10753524,0.0,0.0
tt1075368,0.0,0.0
tt1075417,50000000.0,106303988.0
tt1075419,15000000.0,5461200.0
tt10754206,0.0,0.0
tt10755608,0.0,0.0
tt10755752,0.0,0.0
tt10756134,0.0,0.0
tt10756160,0.0,0.0
tt10756184,0.0,2492.0
tt1075636,,
tt10756374,0.0,0.0
tt1075642,0.0,0.0
tt1075644,0.0,0.0
tt1075649,0.0,0.0
tt10756652,,
tt10757456,0.0,0.0
tt1075747,47000000.0,10539000.0
tt1075748,0.0,0.0
tt1075749,4000000.0,0.0
tt10757726,,
tt1075782,0.0,0.0
tt10757862,0.0,0.0
tt10757922,0.0,0.0
tt10757976,0.0,0.0
tt10758090,0.0,0.0
tt10758146,0.0,0.0
tt1075823,0.0,0.0
tt10758240,0.0,0.0
tt1075836,320000.0,0.0
tt10758534,0.0,0.0
tt10758544,0.0,0.0
tt10760588,,
tt10761012,0.0,0.0
tt10761128,0.0,0.0
tt10761334,,
tt10761534,0.0,0.0
tt10761694,0.0,0.0
tt10762362,0.0,0.0
tt1076250,0.0,0.0
tt1076251,0.0,0.0
tt10763144,0.0,0.0
tt10763618,0.0,8631781.0
tt10763668,0.0,0.0
tt10763684,0.0,0.0
tt10763820,21700000.0,0.0
tt10763826,921113.0,0.0
tt10763914,0.0,0.0
tt10764018,0.0,0.0
tt10765448,450000.0,0.0
tt10765456,0.0,0.0
tt10765876,0.0,0.0
tt10765896,0.0,0.0
tt10765954,0.0,0.0
tt10766348,0.0,0.0
tt10766468,0.0,15486691.0
tt10767010,13496.0,0.0
tt10767052,14000000.0,18062279.0
tt10767066,0.0,0.0
tt10767168,0.0,0.0
tt10767426,0.0,0.0
tt10767744,0.0,0.0
tt1076778,0.0,0.0
tt10767802,0.0,0.0
tt1076790,0.0,0.0
tt1076794,,
tt1076796,0.0,0.0
tt10767976,0.0,0.0
tt1076797,0.0,0.0
tt10768094,0.0,0.0
tt10768216,0.0,0.0
tt1076821,0.0,0.0
tt10768232,1787000.0,0.0
tt10768264,0.0,0.0
tt10768346,0.0,0.0
tt1076843,0.0,0.0
tt10768466,0.0,0.0
tt1076847,0.0,0.0
tt10768548,0.0,0.0
tt10768586,0.0,0.0
tt10768678,0.0,0.0
tt1076871,,
tt1077012,0.0,0.0
tt1077026,0.0,0.0
tt1077031,0.0,0.0
tt1077071,0.0,0.0
tt1077073,0.0,0.0
tt1077074,0.0,0.0
tt1077076,0.0,0.0
tt1077083,0.0,0.0
tt1077089,0.0,0.0
tt10770904,0.0,0.0
tt1077091,0.0,1500000.0
tt1077094,0.0,0.0
tt1077097,0.0,0.0
tt1077102,0.0,0.0
tt10771232,0.0,0.0
tt10771312,0.0,0.0
tt10772304,0.0,0.0
tt10772334,0.0,0.0
tt1077234,0.0,0.0
tt10772364,0.0,0.0
tt1077236,0.0,0.0
tt1077237,0.0,0.0
tt1077238,,
tt1077243,0.0,0.0
tt1077248,0.0,0.0
tt1077251,0.0,0.0
tt1077252,0.0,0.0
tt1077255,0.0,405080.0
tt1077258,0.0,0.0
tt1077259,,
tt1077262,1000000.0,1331651.0
tt10772654,0.0,0.0
tt10772662,0.0,0.0
tt1077274,0.0,0.0
tt10772876,,
tt10772992,0.0,0.0
tt10773014,0.0,0.0
tt10773028,,
tt10773090,11000000.0,46892742.0
tt10773114,0.0,0.0
tt10773194,0.0,0.0
tt10773380,0.0,0.0
tt10773408,,
tt1077346,0.0,0.0
tt1077349,0.0,0.0
tt10773606,0.0,0.0
tt10773626,0.0,0.0
tt1077368,150000000.0,245527149.0
tt10773920,13000.0,0.0
tt10776270,0.0,0.0
tt10776518,0.0,0.0
tt10776598,0.0,0.0
tt10776700,0.0,0.0
tt10777716,0.0,0.0
tt10778144,0.0,0.0
tt10778782,0.0,0.0
tt10778840,0.0,0.0
tt10779084,0.0,0.0
tt10779254,0.0,0.0
tt10780540,0.0,0.0
tt10781034,0.0,0.0
tt1078188,0.0,1200398.0
tt10782740,,
tt1078281,573.0,0.0
tt10782876,0.0,0.0
tt1078292,,
tt10783080,0.0,0.0
tt10783504,0.0,0.0
tt10783592,0.0,0.0
tt10783920,0.0,0.0
tt10785310,0.0,0.0
tt10785618,0.0,0.0
tt1078577,0.0,0.0
tt1078581,0.0,0.0
tt1078582,0.0,0.0
tt1078583,0.0,0.0
tt1078588,30000000.0,95714875.0
tt10785942,,
tt1078597,0.0,0.0
tt1078600,19000000.0,0.0
tt10786026,0.0,0.0
tt1078603,275000.0,0.0
tt1078605,,
tt10786684,,
tt10786774,6900000.0,0.0
tt10786824,0.0,0.0
tt10787484,0.0,0.0
tt10788058,0.0,0.0
tt10788416,0.0,0.0
tt10788798,0.0,0.0
tt1078885,0.0,0.0
tt10788912,0.0,0.0
tt1078895,0.0,0.0
tt1078904,120000.0,0.0
tt10789062,0.0,0.0
tt1078912,150000000.0,413106170.0
tt1078917,0.0,0.0
tt10789216,0.0,0.0
tt1078931,30000.0,0.0
tt10789322,0.0,0.0
tt1078933,0.0,0.0
tt1078940,70000000.0,171844840.0
tt10790396,0.0,0.0
tt10791138,,
tt10791152,0.0,882.0
tt10792318,,
tt10792570,0.0,0.0
tt10792582,,
tt10792696,0.0,0.0
tt10793258,,
tt1079348,,
tt10793604,0.0,0.0
tt1079360,1100000.0,0.0
tt10793632,0.0,0.0
tt10793644,0.0,742476.0
tt1079372,0.0,0.0
tt10793750,,
tt1079383,0.0,0.0
tt10793982,0.0,0.0
tt10794406,0.0,0.0
tt1079447,500000.0,0.0
tt1079450,0.0,0.0
tt10794522,0.0,0.0
tt1079452,,
tt10794906,0.0,0.0
tt10795144,0.0,0.0
tt10795930,0.0,0.0
tt10795958,0.0,0.0
tt10796132,0.0,0.0
tt10796286,2000000.0,0.0
tt10796376,0.0,0.0
tt10797148,0.0,0.0
tt10797260,0.0,0.0
tt10798072,0.0,0.0
tt10798660,0.0,0.0
tt10799144,,
tt10799214,0.0,0.0
tt1079956,0.0,0.0
tt1079964,0.0,0.0
tt1079967,,
tt1079968,0.0,0.0
tt10799740,,
tt1079974,0.0,0.0
tt1079979,0.0,0.0
tt1079980,3000000.0,0.0
tt1079987,0.0,0.0
tt10799922,0.0,0.0
tt10799940,0.0,0.0
tt1080001,,
tt10800070,0.0,0.0
tt1080012,0.0,0.0
tt1080016,90000000.0,886686817.0
tt1080019,0.0,0.0
tt10800286,0.0,0.0
tt10800322,0.0,0.0
tt1080035,0.0,0.0
tt10800756,0.0,0.0
tt10800758,0.0,0.0
tt10800858,,
tt10801000,0.0,0.0
tt10801042,0.0,0.0
tt10801220,0.0,0.0
tt10801230,0.0,0.0
tt10801314,0.0,0.0
tt10801398,0.0,0.0
tt10801400,0.0,0.0
tt10801458,0.0,0.0
tt10801496,0.0,0.0
tt10803634,0.0,0.0
tt10803866,4000000.0,0.0
tt10804178,0.0,5975729.0
tt10804210,0.0,0.0
tt10804300,0.0,0.0
tt10804304,0.0,0.0
tt10805028,0.0,0.0
tt10805044,0.0,0.0
tt10805260,0.0,0.0
tt1080539,0.0,0.0
tt10805432,0.0,0.0
tt10805618,0.0,0.0
tt1080568,0.0,0.0
tt10805862,0.0,0.0
tt10805906,20000.0,0.0
tt10805970,0.0,0.0
tt1080597,0.0,0.0
tt10806028,0.0,0.0
tt10806034,0.0,0.0
tt10806036,0.0,0.0
tt10806040,0.0,0.0
tt10806050,0.0,0.0
tt1080647,120457.0,0.0
tt1080671,0.0,0.0
tt1080677,0.0,0.0
tt1080695,0.0,0.0
tt1080707,0.0,0.0
tt1080716,0.0,0.0
tt1080767,0.0,0.0
tt1080813,0.0,0.0
tt10808294,0.0,0.0
tt10808544,0.0,0.0
tt1080857,0.0,0.0
tt1080877,0.0,0.0
tt1080882,0.0,0.0
tt10808832,0.0,0.0
tt10808840,0.0,0.0
tt10809006,0.0,0.0
tt1080930,3500000.0,0.0
tt10809394,0.0,0.0
tt10809742,0.0,0.0
tt10809934,10000.0,100000.0
tt10810486,,
tt10810640,,
tt10810730,0.0,0.0
tt10810850,0.0,0.0
tt10810852,,
tt10811070,0.0,0.0
tt10811166,0.0,0.0
tt10811384,0.0,0.0
tt10812830,15.0,0.0
tt10813338,0.0,0.0
tt10814118,0.0,0.0
tt10814876,0.0,0.0
tt10815036,0.0,0.0
tt10815648,0.0,0.0
tt10815736,,
tt10815982,0.0,0.0
tt10816000,0.0,0.0
tt10816062,0.0,0.0
tt10816420,0.0,0.0
tt10816448,0.0,0.0
tt10816478,0.0,0.0
tt10816484,2500000.0,3486375.0
tt10816510,0.0,0.0
tt10816556,,
tt10816616,0.0,0.0
tt10816692,0.0,0.0
tt10816724,,
tt10817348,0.0,0.0
tt10818092,1839363.0,8613317.0
tt10818298,0.0,0.0
tt10818486,0.0,0.0
tt10818938,0.0,0.0
tt10819076,0.0,0.0
tt1081915,0.0,0.0
tt1081919,,
tt10819258,0.0,0.0
tt1081929,0.0,0.0
tt1081930,,
tt10819348,0.0,0.0
tt1081935,30000000.0,16017513.0
tt1081942,0.0,0.0
tt1081956,0.0,0.0
tt1081957,0.0,0.0
tt1081964,0.0,0.0
tt1081975,2500000.0,0.0
tt1081991,0.0,0.0
tt10820008,0.0,0.0
tt1082007,0.0,0.0
tt1082009,0.0,1056938.0
tt1082022,0.0,0.0
tt10820234,0.0,0.0
tt10820264,0.0,0.0
tt1082031,0.0,0.0
tt1082045,,
tt1082051,0.0,0.0
