Movie_id,Budget,Revenue
tt4149656,0.0,0.0
tt4149696,0.0,0.0
tt4149732,0.0,0.0
tt4150080,0.0,0.0
tt4150196,0.0,0.0
tt4150316,0.0,0.0
tt4150326,0.0,0.0
tt4150414,0.0,0.0
tt4150444,0.0,0.0
tt4150494,0.0,0.0
tt4150646,0.0,0.0
tt4150768,0.0,0.0
tt4150772,0.0,0.0
tt4150988,0.0,0.0
tt4151002,50000.0,0.0
tt4151104,0.0,0.0
tt4151114,0.0,0.0
tt4151144,0.0,0.0
tt4151198,,
tt4151206,0.0,0.0
tt4151250,3400000.0,0.0
tt4151320,0.0,0.0
tt4151346,0.0,0.0
tt4151400,0.0,0.0
tt4151472,0.0,0.0
tt4151776,0.0,0.0
tt4151824,0.0,0.0
tt4151864,0.0,0.0
tt4151906,0.0,0.0
tt4151956,0.0,0.0
tt4152026,0.0,0.0
tt4152084,0.0,0.0
tt4152086,0.0,0.0
tt4152148,0.0,0.0
tt4152174,0.0,0.0
tt4152210,,
tt4152212,0.0,0.0
tt4152230,0.0,0.0
tt4152238,120000.0,0.0
tt4152374,0.0,0.0
tt4152444,,
tt4152820,0.0,0.0
tt4152950,0.0,0.0
tt4153052,0.0,0.0
tt4153324,0.0,0.0
tt4153328,,
tt4153330,0.0,0.0
tt4153348,,
tt4153650,0.0,0.0
tt4153708,0.0,0.0
tt4153828,0.0,0.0
tt4154004,0.0,0.0
tt4154034,,
tt4154118,0.0,0.0
tt4154132,0.0,0.0
tt4154170,0.0,0.0
tt4154526,12000.0,0.0
tt4154568,0.0,0.0
tt4154664,152000000.0,1131416446.0
tt4154680,0.0,0.0
tt4154756,300000000.0,2052415039.0
tt4154796,356000000.0,2800000000.0
tt4154916,30000000.0,8100000.0
tt4155278,,
tt4155318,,
tt4155384,0.0,0.0
tt4155534,17000000.0,13285512.0
tt4155970,,
tt4156028,0.0,0.0
tt4156050,,
tt4156086,0.0,0.0
tt4156104,0.0,0.0
tt4156124,0.0,0.0
tt4156152,0.0,0.0
tt4156268,0.0,0.0
tt4156300,,
tt4156344,,
tt4156348,0.0,0.0
tt4156382,0.0,0.0
tt4156480,,
tt4156506,,
tt4156518,0.0,0.0
tt4156566,,
tt4156646,0.0,0.0
tt4156700,0.0,0.0
tt4156816,,
tt4156860,735000.0,0.0
tt4156924,500.0,0.0
tt4156972,0.0,0.0
tt4156976,,
tt4157058,0.0,0.0
tt4157144,0.0,0.0
tt4157468,0.0,0.0
tt4157484,,
tt4157486,0.0,0.0
tt4157510,0.0,0.0
tt4157550,0.0,0.0
tt4157712,0.0,0.0
tt4157728,0.0,0.0
tt4157774,0.0,0.0
tt4157782,0.0,0.0
tt4157820,85.0,0.0
tt4157844,0.0,0.0
tt4157940,0.0,8520000.0
tt4158052,0.0,0.0
tt4158096,7000000.0,3719383.0
tt4158316,0.0,0.0
tt4158590,0.0,0.0
tt4158594,2393600.0,0.0
tt4158620,,
tt4158624,10000000.0,680351.0
tt4158650,0.0,0.0
tt4158664,0.0,0.0
tt4158834,5556000.0,1759935.0
tt4158862,0.0,0.0
tt4158868,0.0,0.0
tt4158876,0.0,93000.0
tt4158922,109.0,0.0
tt4159182,0.0,339461.0
tt4159698,0.0,0.0
tt4159734,2645.0,0.0
tt4160122,0.0,0.0
tt4160124,0.0,0.0
tt4160208,2500000.0,0.0
tt4160256,0.0,0.0
tt4160470,,
tt4160582,0.0,0.0
tt4160608,0.0,0.0
tt4160650,,
tt4160706,0.0,0.0
tt4160708,9900000.0,159100000.0
tt4160726,0.0,0.0
tt4160788,,
tt4160794,0.0,0.0
tt4160964,0.0,0.0
tt4161010,0.0,0.0
tt4161036,0.0,0.0
tt4161056,0.0,0.0
tt4161074,0.0,0.0
tt4161096,,
tt4161150,,
tt4161172,0.0,0.0
tt4161198,0.0,0.0
tt4161204,0.0,0.0
tt4161248,75000.0,0.0
tt4161298,0.0,0.0
tt4161308,,
tt4161358,2.0,0.0
tt4161376,0.0,0.0
tt4161380,,
tt4161396,0.0,0.0
tt4161414,0.0,0.0
tt4161438,0.0,0.0
tt4161520,0.0,0.0
tt4161528,63965.0,0.0
tt4161538,0.0,0.0
tt4161544,0.0,0.0
tt4161564,0.0,0.0
tt4161586,0.0,0.0
tt4161632,0.0,0.0
tt4161772,0.0,0.0
tt4161844,0.0,0.0
tt4161932,0.0,0.0
tt4161962,0.0,0.0
tt4161988,0.0,0.0
tt4162012,0.0,0.0
tt4162014,,
tt4162034,0.0,0.0
tt4162100,0.0,0.0
tt4162132,2000000.0,0.0
tt4162288,0.0,0.0
tt4162292,,
tt4162440,0.0,0.0
tt4162472,,
tt4162718,,
tt4162860,0.0,0.0
tt4162884,,
tt4162910,0.0,3280172.0
tt4162986,0.0,0.0
tt4162992,350000.0,0.0
tt4163020,0.0,416792.0
tt4163042,0.0,0.0
tt4163094,0.0,0.0
tt4163138,0.0,0.0
tt4163224,0.0,0.0
tt4163264,0.0,0.0
tt4163296,0.0,0.0
tt4163342,0.0,0.0
tt4163452,,
tt4163510,0.0,0.0
tt4163596,0.0,0.0
tt4163636,0.0,0.0
tt4163644,0.0,0.0
tt4163946,0.0,0.0
tt4163960,0.0,0.0
tt4164044,0.0,0.0
tt4164244,0.0,0.0
tt4164350,0.0,0.0
tt4164384,40000.0,0.0
tt4164442,0.0,0.0
tt4164462,0.0,0.0
tt4164468,25000000.0,29000000.0
tt4164482,0.0,0.0
tt4164508,,
tt4164556,0.0,0.0
tt4164598,0.0,0.0
tt4164722,0.0,0.0
tt4164744,0.0,0.0
tt4164984,0.0,0.0
tt4165004,0.0,0.0
tt4165094,0.0,0.0
tt4165152,,
tt4165204,0.0,0.0
tt4165374,0.0,0.0
tt4165392,228000.0,0.0
tt4165394,,
tt4165420,,
tt4165838,0.0,0.0
tt4165920,0.0,0.0
tt4166112,0.0,0.0
tt4166142,0.0,0.0
tt4166288,0.0,0.0
tt4166296,0.0,0.0
tt4166478,0.0,0.0
tt4166648,0.0,0.0
tt4166730,0.0,0.0
tt4167524,0.0,0.0
tt4167720,0.0,0.0
tt4167832,0.0,0.0
tt4168022,0.0,0.0
tt4168024,0.0,0.0
tt4168032,0.0,0.0
tt4168074,0.0,0.0
tt4168132,0.0,0.0
tt4168182,0.0,0.0
tt4168188,2500000.0,8800000.0
tt4168248,0.0,0.0
tt4168280,0.0,0.0
tt4168286,2247405.0,0.0
tt4168470,0.0,0.0
tt4168502,0.0,0.0
tt4168628,0.0,0.0
tt4168698,0.0,0.0
tt4168730,0.0,0.0
tt4168808,8.0,190.0
tt4168940,0.0,0.0
tt4169032,0.0,0.0
tt4169074,0.0,0.0
tt4169146,0.0,0.0
tt4169250,0.0,0.0
tt4169390,0.0,0.0
tt4169580,0.0,0.0
tt4169682,0.0,0.0
tt4169716,0.0,0.0
tt4169728,0.0,0.0
tt4170168,0.0,0.0
tt4170186,0.0,0.0
tt4170206,0.0,0.0
tt4170288,0.0,0.0
tt4170330,0.0,0.0
tt4170344,0.0,0.0
tt4170384,0.0,0.0
tt4170436,0.0,0.0
tt4170472,0.0,0.0
tt4170512,0.0,0.0
tt4170514,0.0,0.0
tt4170542,0.0,0.0
tt4170748,0.0,0.0
tt4170810,0.0,0.0
tt4170948,,
tt4170972,0.0,0.0
tt4171200,0.0,0.0
tt4171262,0.0,0.0
tt4171362,,
tt4171600,0.0,0.0
tt4171606,0.0,0.0
tt4171716,0.0,0.0
tt4171972,0.0,0.0
tt4171976,,
tt4171982,0.0,0.0
tt4172042,0.0,0.0
tt4172146,0.0,0.0
tt4172288,0.0,0.0
tt4172368,,
tt4172402,175000.0,0.0
tt4172430,50000000.0,69411370.0
tt4172460,,
tt4172482,0.0,0.0
tt4172498,0.0,0.0
tt4172500,0.0,0.0
tt4172510,150000.0,0.0
tt4172596,,
tt4172710,0.0,0.0
tt4172746,0.0,0.0
tt4172840,0.0,0.0
tt4173004,0.0,0.0
tt4173092,0.0,0.0
tt4173170,3100000.0,0.0
tt4173184,0.0,0.0
tt4173190,0.0,0.0
tt4173294,0.0,0.0
tt4173306,0.0,0.0
tt4173322,0.0,0.0
tt4173336,0.0,0.0
tt4173338,0.0,0.0
tt4173420,0.0,0.0
tt4173442,0.0,0.0
tt4173478,0.0,0.0
tt4173494,0.0,0.0
tt4173614,0.0,0.0
tt4173660,0.0,0.0
tt4173888,,
tt4174320,0.0,0.0
tt4174514,0.0,0.0
tt4174516,0.0,0.0
tt4174526,0.0,0.0
tt4174536,0.0,0.0
tt4174594,0.0,0.0
tt4174600,0.0,0.0
tt4174658,0.0,0.0
tt4174926,0.0,0.0
tt4175088,0.0,0.0
tt4175888,0.0,0.0
tt4175960,,
tt4176462,0.0,0.0
tt4176556,0.0,0.0
tt4176604,0.0,0.0
tt4176678,0.0,0.0
tt4176748,0.0,0.0
tt4176764,0.0,0.0
tt4176776,0.0,11757243.0
tt4176820,45000.0,0.0
tt4176826,3196621.0,25513752.0
tt4176928,0.0,0.0
tt4176964,0.0,9417.0
tt4176984,0.0,0.0
tt4177018,0.0,0.0
tt4177040,0.0,0.0
tt4177080,0.0,0.0
tt4177260,0.0,0.0
tt4177328,0.0,0.0
tt4177336,0.0,0.0
tt4177394,,
tt4177398,,
tt4177498,0.0,0.0
tt4177596,0.0,0.0
tt4177612,0.0,0.0
tt4177670,0.0,0.0
tt4177674,0.0,0.0
tt4177822,1000000.0,0.0
tt4177856,0.0,0.0
tt4177972,0.0,0.0
tt4178020,0.0,0.0
tt4178092,5000000.0,58978653.0
tt4178118,0.0,0.0
tt4178166,0.0,0.0
tt4178508,,
tt4178850,0.0,0.0
tt4178986,0.0,0.0
tt4179040,0.0,0.0
tt4179338,0.0,0.0
tt4179340,0.0,0.0
tt4179400,,
tt4179468,0.0,0.0
tt4179512,0.0,0.0
tt4179582,0.0,0.0
tt4179876,0.0,0.0
tt4179950,0.0,0.0
tt4180006,,
tt4180008,0.0,0.0
tt4180286,3000000.0,168738.0
tt4180290,0.0,0.0
tt4180306,,
tt4180532,0.0,0.0
tt4180556,0.0,0.0
tt4180560,0.0,0.0
tt4180576,0.0,0.0
tt4180640,,
tt4180650,0.0,0.0
tt4181052,0.0,0.0
tt4181158,0.0,0.0
tt4181194,0.0,0.0
tt4181232,0.0,0.0
tt4181270,0.0,0.0
tt4181278,0.0,0.0
tt4181290,0.0,0.0
tt4181352,,
tt4181400,0.0,0.0
tt4181416,0.0,0.0
tt4181716,0.0,0.0
tt4181726,0.0,0.0
tt4181732,0.0,0.0
tt4181756,,
tt4181782,0.0,6554322.0
tt4182064,0.0,0.0
tt4182282,0.0,0.0
tt4183002,0.0,0.0
tt4183140,0.0,0.0
tt4183200,0.0,0.0
tt4183216,0.0,0.0
tt4183234,750.0,0.0
tt4183284,3000.0,0.0
tt4183300,0.0,0.0
tt4183354,0.0,0.0
tt4183372,0.0,0.0
tt4183448,0.0,0.0
tt4183490,0.0,0.0
tt4183544,0.0,0.0
tt4183692,12000000.0,14394097.0
tt4183910,0.0,0.0
tt4183924,0.0,0.0
tt4184046,0.0,0.0
tt4184208,0.0,0.0
tt4184350,0.0,21100000.0
tt4184404,0.0,0.0
tt4184494,0.0,0.0
tt4184704,35000.0,0.0
tt4184744,0.0,0.0
tt4184878,1000000.0,0.0
tt4185124,0.0,0.0
tt4185186,0.0,0.0
tt4185236,0.0,0.0
tt4185276,0.0,0.0
tt4185364,0.0,0.0
tt4185370,0.0,0.0
tt4185518,,
tt4185566,0.0,0.0
tt4185572,0.0,411115.0
tt4185780,,
tt4185862,0.0,0.0
tt4186118,0.0,0.0
tt4186170,0.0,0.0
tt4186182,,
tt4187366,0.0,0.0
tt4187392,0.0,0.0
tt4187590,10000000.0,7547762.0
tt4187650,0.0,0.0
tt4187702,0.0,0.0
tt4187786,0.0,0.0
tt4188180,0.0,0.0
tt4188202,0.0,0.0
tt4188272,,
tt4188338,0.0,0.0
tt4188436,0.0,0.0
tt4188440,0.0,0.0
tt4188442,0.0,0.0
tt4188576,,
tt4188582,0.0,0.0
tt4188654,0.0,0.0
tt4189080,0.0,0.0
tt4189134,,
tt4189192,0.0,0.0
tt4189442,0.0,0.0
tt4189494,0.0,0.0
tt4189506,,
tt4189646,0.0,0.0
tt4190220,0.0,0.0
tt4190244,,
tt4190256,0.0,0.0
tt4190460,,
tt4190522,0.0,0.0
tt4190530,0.0,4600000.0
tt4190550,0.0,0.0
tt4190640,,
tt4190724,0.0,0.0
tt4190906,0.0,0.0
tt4190962,0.0,0.0
tt4190982,,
tt4191024,,
tt4191054,0.0,13603453.0
tt4191172,0.0,0.0
tt4191486,0.0,0.0
tt4191580,900000.0,9097072.0
tt4191592,0.0,0.0
tt4191702,0.0,3814868.0
tt4191810,0.0,0.0
tt4192066,0.0,0.0
tt4192148,0.0,0.0
tt4192214,0.0,0.0
tt4192240,0.0,0.0
tt4192282,0.0,0.0
tt4192340,0.0,0.0
tt4192542,0.0,0.0
tt4192552,0.0,0.0
tt4192636,0.0,0.0
tt4192652,0.0,0.0
tt4192656,0.0,0.0
tt4192740,0.0,0.0
tt4192752,,
tt4192816,,
tt4192830,0.0,0.0
tt4192896,0.0,0.0
tt4192916,0.0,0.0
tt4192918,33000.0,0.0
tt4193072,0.0,0.0
tt4193138,,
tt4193216,0.0,0.0
tt4193394,0.0,3924527.0
tt4193400,0.0,148461.0
tt4193538,,
tt4193682,0.0,0.0
tt4193696,0.0,0.0
tt4193776,0.0,0.0
tt4193956,,
tt4194054,0.0,0.0
tt4194108,0.0,0.0
tt4194162,150000.0,0.0
tt4194184,99.0,0.0
tt4194392,0.0,0.0
tt4194558,0.0,0.0
tt4194608,0.0,0.0
tt4194830,150000.0,0.0
tt4194954,,
tt4194974,0.0,0.0
tt4194984,0.0,0.0
tt4195120,,
tt4195138,,
tt4195148,0.0,0.0
tt4195236,0.0,0.0
tt4195244,0.0,0.0
tt4195260,,
tt4195262,0.0,0.0
tt4195276,,
tt4195278,0.0,0.0
tt4195368,0.0,23600000.0
tt4195372,0.0,0.0
tt4195464,0.0,0.0
tt4195522,0.0,0.0
tt4195526,0.0,0.0
tt4195854,0.0,0.0
tt4195906,0.0,0.0
tt4195920,0.0,0.0
tt4195994,0.0,0.0
tt4196010,1500000.0,0.0
tt4196110,0.0,0.0
tt4196422,,
tt4196448,0.0,0.0
tt4196450,8500000.0,15861566.0
tt4196462,0.0,0.0
tt4196504,0.0,0.0
tt4196546,0.0,0.0
tt4196550,250000.0,0.0
tt4196576,0.0,0.0
tt4196754,0.0,0.0
tt4196776,120000000.0,415484914.0
tt4196814,0.0,0.0
tt4196832,0.0,0.0
tt4196848,8000000.0,0.0
tt4197006,0.0,0.0
tt4197062,,
tt4197474,0.0,0.0
tt4197476,0.0,0.0
tt4197480,0.0,0.0
tt4197526,0.0,0.0
tt4197548,,
tt4197582,0.0,0.0
tt4197632,0.0,0.0
tt4197642,0.0,0.0
tt4198034,0.0,0.0
tt4198186,150.0,0.0
tt4198200,,
tt4198292,500.0,0.0
tt4198316,0.0,0.0
tt4198430,0.0,0.0
tt4198464,0.0,0.0
tt4198506,4255820.0,0.0
tt4198806,0.0,0.0
tt4198944,0.0,0.0
tt4199034,,
tt4199588,0.0,0.0
tt4199728,0.0,0.0
tt4199762,0.0,0.0
tt4199898,75000000.0,0.0
tt4200198,0.0,0.0
tt4200558,5000.0,0.0
tt4200638,0.0,0.0
tt4200678,0.0,0.0
tt4200804,0.0,0.0
tt4200818,,
tt4200904,0.0,0.0
tt4201004,9000000.0,0.0
tt4201018,0.0,0.0
tt4201044,0.0,0.0
tt4201284,0.0,0.0
tt4201394,,
tt4201422,0.0,0.0
tt4201522,0.0,0.0
tt4201844,0.0,0.0
tt4201928,1000.0,0.0
tt4201948,,
tt4201990,0.0,0.0
tt4202506,0.0,0.0
tt4202514,0.0,0.0
tt4202924,,
tt4202960,0.0,0.0
tt4202970,750.0,0.0
tt4202974,0.0,0.0
tt4203016,0.0,0.0
tt4203158,0.0,0.0
tt4203196,0.0,0.0
tt4203198,0.0,0.0
tt4203200,0.0,0.0
tt4203214,0.0,0.0
tt4203216,0.0,0.0
tt4203228,0.0,0.0
tt4203258,0.0,0.0
tt4203284,0.0,0.0
tt4203666,0.0,0.0
tt4203788,215000.0,0.0
tt4203824,0.0,0.0
tt4203832,,
tt4203868,500.0,0.0
tt4203990,0.0,0.0
tt4203996,0.0,0.0
tt4204006,5000.0,0.0
tt4204098,0.0,0.0
tt4204484,0.0,0.0
tt4205128,0.0,0.0
tt4205210,0.0,0.0
tt4205320,0.0,0.0
tt4205416,120000.0,0.0
tt4205426,0.0,0.0
tt4205512,0.0,0.0
tt4205528,0.0,0.0
tt4205604,0.0,0.0
tt4205666,0.0,0.0
tt4205718,0.0,0.0
tt4205864,0.0,0.0
tt4205896,0.0,0.0
tt4205920,0.0,0.0
tt4205954,0.0,0.0
tt4206066,0.0,0.0
tt4206194,,
tt4206218,0.0,0.0
tt4206228,0.0,0.0
tt4206250,0.0,0.0
tt4206464,0.0,0.0
tt4206516,0.0,0.0
tt4206558,0.0,0.0
tt4206658,0.0,0.0
tt4206724,0.0,0.0
tt4207094,0.0,0.0
tt4207112,0.0,0.0
tt4207196,600000.0,0.0
tt4208146,0.0,0.0
tt4208256,0.0,0.0
tt4208284,,
tt4208304,0.0,0.0
tt4208444,,
tt4208506,0.0,0.0
tt4208660,0.0,0.0
tt4208710,0.0,0.0
tt4208830,0.0,0.0
tt4208868,0.0,0.0
tt4208886,0.0,0.0
tt4209020,0.0,0.0
tt4209084,11.0,0.0
tt4209174,0.0,0.0
tt4209492,0.0,0.0
tt4209590,0.0,0.0
tt4209744,0.0,0.0
tt4209788,30000000.0,59284015.0
tt4209820,77000.0,0.0
tt4209900,0.0,0.0
tt4209964,0.0,0.0
tt4210080,0.0,8382.0
tt4210112,0.0,0.0
tt4210344,0.0,0.0
tt4210884,0.0,0.0
tt4210890,0.0,0.0
tt4211022,0.0,0.0
tt4211044,0.0,0.0
tt4211294,0.0,0.0
tt4211312,2494400.0,0.0
tt4211516,0.0,0.0
tt4211620,0.0,0.0
tt4211694,,
tt4211840,20000.0,0.0
tt4211916,0.0,0.0
tt4212552,0.0,0.0
tt4212580,300000.0,0.0
tt4212752,0.0,0.0
tt4212800,0.0,0.0
tt4212944,0.0,0.0
tt4212984,0.0,0.0
tt4213178,0.0,0.0
tt4213230,,
tt4213758,0.0,0.0
tt4213764,0.0,0.0
tt4213806,4000000.0,1903083.0
tt4213832,0.0,0.0
tt4214024,0.0,0.0
tt4214172,0.0,0.0
tt4214318,,
tt4214470,0.0,0.0
tt4214558,0.0,0.0
tt4214614,0.0,0.0
tt4214788,0.0,0.0
tt4214806,0.0,0.0
tt4215052,0.0,0.0
tt4215674,0.0,0.0
tt4215676,,
tt4215810,0.0,0.0
tt4215828,0.0,0.0
tt4216808,0.0,0.0
tt4216818,0.0,0.0
tt4216834,0.0,0.0
tt4216890,0.0,0.0
tt4216902,0.0,0.0
tt4216908,0.0,0.0
tt4216934,0.0,9127383.0
tt4216976,0.0,0.0
tt4217230,0.0,0.0
tt4217392,65000000.0,254212245.0
tt4217446,0.0,0.0
tt4217804,0.0,0.0
tt4217878,0.0,0.0
tt4218012,0.0,0.0
tt4218058,0.0,0.0
tt4218218,0.0,0.0
tt4218240,200000.0,0.0
tt4218250,0.0,0.0
tt4218340,0.0,0.0
tt4218538,0.0,0.0
tt4218572,42000000.0,73900000.0
tt4218644,0.0,0.0
tt4218696,3000000.0,4500000.0
tt4218998,0.0,0.0
tt4219130,0.0,0.0
tt4219156,0.0,0.0
tt4219168,0.0,0.0
tt4219250,0.0,0.0
tt4219272,0.0,0.0
tt4219278,,
tt4219300,0.0,0.0
tt4219354,0.0,0.0
tt4219356,0.0,0.0
tt4219614,0.0,0.0
tt4219652,0.0,0.0
tt4219706,0.0,0.0
tt4219842,,
tt4219894,1700000.0,930000.0
tt4219896,0.0,0.0
tt4219970,0.0,0.0
tt4220022,0.0,0.0
tt4220744,,
tt4220760,,
tt4221060,0.0,0.0
tt4221190,,
tt4221390,0.0,0.0
tt4221602,0.0,0.0
tt4221708,0.0,0.0
tt4221762,0.0,0.0
tt4221854,0.0,0.0
tt4221966,,
tt4222028,0.0,0.0
tt4222078,,
tt4222240,0.0,0.0
tt4222512,35000.0,0.0
tt4222718,0.0,0.0
tt4222732,0.0,0.0
tt4223204,0.0,0.0
tt4223230,0.0,0.0
tt4223310,0.0,0.0
tt4223366,0.0,0.0
tt4223932,0.0,0.0
tt4224044,0.0,0.0
tt4224072,0.0,0.0
tt4224288,0.0,0.0
tt4224328,0.0,0.0
tt4224460,0.0,0.0
tt4224478,0.0,0.0
tt4224482,0.0,0.0
tt4224486,4.0,0.0
tt4224560,0.0,0.0
tt4224638,0.0,0.0
tt4224752,0.0,0.0
tt4224754,0.0,0.0
tt4225012,4000000.0,0.0
tt4225092,0.0,0.0
tt4225158,,
tt4225230,0.0,0.0
tt4225298,0.0,0.0
tt4225302,,
tt4225478,0.0,0.0
tt4225576,0.0,0.0
tt4225622,0.0,0.0
tt4225696,0.0,0.0
tt4225946,,
tt4226230,,
tt4226386,0.0,0.0
tt4226388,0.0,3191971.0
tt4226970,0.0,0.0
tt4226978,,
tt4227032,0.0,0.0
tt4227196,,
tt4227204,0.0,0.0
tt4227282,0.0,0.0
tt4227386,0.0,0.0
tt4227402,0.0,0.0
tt4227756,,
tt4228146,0.0,0.0
tt4228294,0.0,0.0
tt4228378,0.0,0.0
tt4228746,1556288.0,1268395.0
tt4228810,0.0,1600000.0
tt4228816,0.0,0.0
tt4228832,0.0,0.0
tt4228846,0.0,0.0
tt4228850,0.0,0.0
tt4228876,0.0,0.0
tt4228914,,
tt4228924,0.0,0.0
tt4229236,0.0,0.0
tt4229298,0.0,0.0
tt4229308,0.0,0.0
tt4229432,1327.0,0.0
tt4229578,0.0,0.0
tt4229762,0.0,0.0
tt4229826,0.0,0.0
tt4229864,0.0,0.0
tt4229938,0.0,0.0
tt4229948,0.0,0.0
tt4229964,0.0,0.0
tt4230010,0.0,0.0
tt4230078,0.0,0.0
tt4230192,0.0,0.0
tt4230204,0.0,0.0
tt4230666,,
tt4230700,0.0,187145.0
tt4230796,0.0,0.0
tt4230836,,
tt4230876,0.0,0.0
tt4231442,,
tt4231466,0.0,0.0
tt4231486,0.0,0.0
tt4231502,0.0,0.0
tt4231508,0.0,0.0
tt4231594,0.0,0.0
tt4231760,0.0,0.0
tt4231836,0.0,0.0
tt4232066,0.0,0.0
tt4232092,0.0,0.0
tt4232130,0.0,0.0
tt4232148,0.0,0.0
tt4232272,0.0,0.0
tt4232364,0.0,0.0
tt4232564,0.0,0.0
tt4232610,0.0,3056677.0
tt4232620,0.0,0.0
tt4234600,,
tt4234740,0.0,0.0
tt4234744,0.0,0.0
tt4234974,,
tt4235016,0.0,0.0
tt4235034,0.0,0.0
tt4235130,0.0,0.0
tt4235184,0.0,0.0
tt4235342,2000000.0,0.0
tt4235406,0.0,0.0
tt4235408,,
tt4235432,0.0,0.0
tt4235454,30000.0,0.0
tt4235480,0.0,0.0
tt4235516,0.0,0.0
tt4235634,0.0,0.0
tt4235644,0.0,0.0
tt4235710,,
tt4236238,,
tt4236310,0.0,0.0
tt4236480,0.0,0.0
tt4236612,500.0,0.0
tt4236970,0.0,0.0
tt4236972,,
tt4236994,0.0,0.0
tt4237028,0.0,0.0
tt4237208,0.0,0.0
tt4237550,0.0,0.0
tt4237568,0.0,0.0
tt4237612,0.0,0.0
tt4237900,50.0,0.0
tt4238156,0.0,0.0
tt4238540,0.0,0.0
tt4238858,170000.0,169242.0
tt4238982,6000.0,0.0
tt4239146,,
tt4239726,0.0,0.0
tt4239814,0.0,0.0
tt4240038,0.0,0.0
tt4240260,,
tt4240302,0.0,0.0
tt4240406,0.0,0.0
tt4240654,0.0,0.0
tt4240718,,
tt4240848,0.0,0.0
tt4240878,0.0,0.0
tt4240910,0.0,0.0
tt4240976,0.0,0.0
tt4241024,0.0,0.0
tt4241034,0.0,0.0
tt4241778,0.0,0.0
tt4241904,0.0,0.0
tt4242016,,
tt4242100,0.0,0.0
tt4242112,0.0,0.0
tt4242158,0.0,0.0
tt4242392,0.0,0.0
tt4242438,0.0,0.0
tt4242530,,
tt4242538,0.0,0.0
tt4242596,100000.0,0.0
tt4242666,,
tt4242682,,
tt4242842,0.0,0.0
tt4242844,0.0,0.0
tt4242982,0.0,0.0
tt4243140,0.0,0.0
tt4243168,0.0,0.0
tt4243172,0.0,0.0
tt4243906,0.0,0.0
tt4244162,1600000.0,0.0
tt4244356,0.0,0.0
tt4244406,0.0,0.0
tt4244448,0.0,0.0
tt4244482,0.0,0.0
tt4244628,0.0,0.0
tt4244878,0.0,0.0
tt4244994,100000000.0,30500000.0
tt4244998,51000000.0,99630675.0
tt4245110,0.0,0.0
tt4245244,0.0,0.0
tt4245368,0.0,0.0
tt4245432,0.0,0.0
tt4245460,,
tt4245478,0.0,0.0
tt4245510,0.0,0.0
tt4245528,0.0,0.0
tt4245810,0.0,0.0
tt4245838,0.0,0.0
tt4246092,0.0,0.0
tt4246108,0.0,0.0
tt4246346,0.0,0.0
tt4246750,0.0,0.0
tt4246758,0.0,0.0
tt4246774,0.0,0.0
tt4246788,0.0,0.0
tt4246814,0.0,0.0
tt4246818,0.0,0.0
tt4246850,0.0,0.0
tt4246854,0.0,0.0
tt4246856,0.0,0.0
tt4246894,0.0,0.0
tt4247046,100000.0,0.0
tt4247084,,
tt4247106,0.0,0.0
tt4247138,,
tt4247144,0.0,5500000.0
tt4247172,0.0,0.0
tt4247330,0.0,0.0
tt4247428,0.0,0.0
tt4247440,0.0,0.0
tt4247492,0.0,0.0
tt4247682,1000000.0,0.0
tt4247740,0.0,0.0
tt4247828,750000.0,0.0
tt4247856,0.0,0.0
tt4248044,0.0,0.0
tt4248052,0.0,0.0
tt4248672,,
tt4248850,0.0,0.0
tt4248872,78.0,0.0
tt4248930,20000.0,0.0
tt4249036,0.0,0.0
tt4249090,,
tt4249210,0.0,0.0
tt4249242,0.0,0.0
tt4249442,0.0,0.0
tt4249580,0.0,0.0
tt4249710,700000.0,0.0
tt4249862,0.0,0.0
tt4250020,0.0,0.0
tt4250244,,
tt4250290,0.0,0.0
tt4250338,0.0,0.0
tt4250438,0.0,0.0
tt4250482,0.0,0.0
tt4250494,,
tt4250566,8000000.0,0.0
tt4250606,0.0,0.0
tt4251006,0.0,0.0
tt4251142,0.0,0.0
tt4253116,0.0,0.0
tt4253132,0.0,0.0
tt4253170,0.0,0.0
tt4253190,0.0,0.0
tt4253212,0.0,0.0
tt4253316,,
tt4253318,0.0,0.0
tt4253322,0.0,0.0
tt4253360,500.0,500.0
tt4253376,0.0,0.0
tt4253462,0.0,0.0
tt4253744,0.0,0.0
tt4254046,0.0,0.0
tt4254164,730000.0,0.0
tt4254282,0.0,0.0
tt4254544,0.0,0.0
tt4254562,0.0,0.0
tt4254568,0.0,0.0
tt4254570,,
tt4254584,0.0,0.0
tt4254724,,
tt4254746,0.0,0.0
tt4254756,0.0,0.0
tt4255098,0.0,0.0
tt4255110,0.0,0.0
tt4255196,0.0,0.0
tt4255252,100000.0,0.0
tt4255304,0.0,151042.0
tt4255554,0.0,0.0
tt4255626,0.0,0.0
tt4255628,0.0,0.0
tt4255658,0.0,0.0
tt4256244,,
tt4256516,0.0,0.0
tt4256612,0.0,0.0
tt4257084,11810.0,17715.0
tt4257614,0.0,0.0
tt4257858,0.0,0.0
tt4257926,16000000.0,74000000.0
tt4257940,0.0,0.0
tt4257950,0.0,0.0
tt4257962,0.0,0.0
tt4258292,7900000.0,16000000.0
tt4258628,0.0,0.0
tt4258698,1500000.0,6628603.0
tt4258870,0.0,0.0
tt4259366,0.0,0.0
tt4259408,,
